1,2.3337423829473317e-74
1,4.0883083577061646e-85
0,1.8379897991344844e-87
0,0.0
0,9.778924842759474e-86
0,5.827042398763627e-88
0,1.0
1,1.0
0,1.9764918256033536e-56
0,1.598336582745375e-83
0,4.0424110596830347e-76
1,1.0
1,1.0
0,3.1128422769722477e-86
0,2.7180659520099507e-87
1,4.199868252903797e-12
0,0.0
1,1.0
0,6.3750514364606105e-86
0,6.531613162953665e-89
1,8.290126869994402e-78
1,1.0
0,1.733205907524784e-87
0,6.706874480025285e-82
0,1.7620905970155096e-88
0,1.9763479214033685e-85
0,1.8453062105091195e-86
1,1.0
1,1.0
1,1.0
0,8.280635545549119e-87
1,1.0
0,1.3522646669247339e-86
0,3.544181568350028e-80
1,1.0
1,8.129264213553851e-39
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,9.86387339645536e-23
0,8.28060673731057e-89
0,3.8554592708293634e-88
1,1.0
0,1.9732823566264126e-80
1,1.0
0,1.3417998246661846e-85
0,8.249484169013937e-89
0,1.455586150786799e-87
1,1.3304543765318835e-23
0,7.103941136824281e-87
1,1.0
1,1.0
1,1.0
1,1.0
0,1.1872309945441291e-63
0,1.0
0,1.432491792161669e-89
1,1.0
1,2.157851610209173e-78
1,2.5442686102786583e-82
1,1.0
0,3.6680258029721485e-87
1,8.868612253787286e-78
0,4.818858888620018e-88
0,2.1333064475138325e-85
1,1.7667679322874046e-76
1,1.0
0,8.792383154048458e-78
0,1.7921319926284398e-88
1,1.0
1,1.0
0,1.0
0,1.8700953980692065e-87
1,5.0543668300378576e-76
1,1.0
1,7.23377165409869e-82
1,1.0
1,1.0
1,2.416342268805965e-66
0,1.2274800897214408e-86
0,1.0
0,3.2471316226094575e-80
0,1.0475312769827688e-87
0,6.546772875665601e-101
1,1.0
1,1.0
0,6.591622801168196e-89
0,3.0605440337931938e-84
0,3.43873818255312e-88
1,1.0
0,5.159377387335984e-86
0,1.148533041676296e-87
1,1.0
0,5.093861316815838e-88
1,1.0
0,5.753383790689298e-82
0,9.221557808446668e-87
1,6.61660755777022e-27
1,1.0
0,3.6015624960220562e-84
0,4.781428460037206e-88
1,1.0
1,1.0
1,1.0
1,1.0
1,4.382712905850041e-77
0,2.2736424718127432e-85
1,1.0
1,1.0
0,4.9459942275976516e-88
1,1.0
0,1.6304464356249638e-82
0,6.177190038544974e-88
1,1.0
0,4.811293799006747e-88
1,1.0
0,1.979058963868574e-88
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,3.4122677780058273e-77
1,1.0
0,1.3472018480383736e-86
0,1.03260088104091e-87
0,7.407140808613993e-87
0,0.0
0,5.55088890587523e-86
1,9.153895954995598e-76
1,1.0
0,2.1006948081788405e-87
1,7.907324701199989e-52
1,1.0
0,2.2349443984942961e-85
1,1.0
1,1.0
1,1.1106840733405646e-80
1,1.0
0,2.739113061408009e-86
1,1.0
0,3.3077640026215896e-90
0,1.79511922863718e-84
1,1.0
1,1.0
1,6.294004010881802e-78
0,2.766042472820623e-88
1,1.1867965384163706e-19
1,1.0
0,1.1515576973039701e-87
1,1.0
1,2.912802435146059e-39
1,2.0108804327566e-23
1,1.0
0,1.1630095078920755e-87
1,6.410785327441363e-85
0,3.3266898938491946e-88
1,1.0
0,0.0
0,6.755881984883331e-87
1,1.0
0,5.01721149726443e-85
1,1.0
1,1.0
0,5.594108978901604e-82
1,8.013279053590441e-57
0,2.9051738708042147e-78
1,2.081148948983751e-223
1,1.0
1,3.197708690967925e-28
0,8.743316036123853e-88
1,1.0
0,1.6377001802527569e-88
1,1.0
0,8.090411957458531e-88
0,7.136921216667589e-85
0,3.889136901169499e-96
1,1.0
1,4.333835449333336e-89
0,1.0
1,1.0
1,2.416066768077324e-82
1,5.006789878092722e-29
1,3.738148916348307e-87
1,1.0
1,1.0
1,1.0
0,1.2376932128022888e-82
0,8.551563831610196e-88
1,1.0
0,7.606735065557676e-88
1,4.4916596704587296e-39
0,5.125734848174523e-88
1,1.0666550994580367e-29
0,1.1474482627815607e-85
