0,9.494793588120762e-18
0,1.5996762121408203e-43
0,1.2096336809100487e-44
0,5.041973672603893e-49
0,3.3464524232292697e-35
1,1.0
1,1.0
0,1.866320015098705e-48
1,1.0
0,2.3400533147435126e-165
1,1.0
0,1.7175853230384415e-33
0,4.418837308762102e-55
0,0.0
0,3.41697699639258e-36
0,1.8004342906971761e-47
1,1.799609100790119e-39
0,5.040694698637987e-37
0,1.0460721795790592e-38
0,2.1165205024035692e-73
1,1.0
0,6.877197941458096e-46
1,1.0
0,2.4852422123747767e-38
1,1.0
1,1.0
1,1.0
0,1.8968891978027838e-38
0,1.3144079845020046e-48
0,4.145668559341601e-36
0,4.561465680982355e-67
1,1.0
0,1.4987351039867738e-34
1,1.0
1,1.0
0,3.694299900222695e-43
0,3.337890448979848e-41
0,4.6863682916458774e-23
0,1.609872696445573e-30
1,1.0
1,1.0
0,3.2131206558056097e-43
0,1.1636280473702096e-142
0,1.2842755162721851e-51
1,1.0
1,5.228629351556561e-18
1,1.0
1,1.0
1,1.0
0,1.6137915787368447e-150
1,1.0
0,3.734883940129723e-27
1,1.0
1,1.0
1,5.990131386334325e-39
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.450243169350346e-41
0,3.6398154221056617e-35
0,5.822968084146808e-75
0,2.4900941240369027e-70
1,1.0
0,5.566432739961986e-34
0,1.0723488002989402e-58
0,1.1059280479228242e-300
0,5.822968084146808e-75
0,3.713609542743323e-43
0,1.458921007061277e-107
0,7.713036729846071e-51
0,1.165596420714829e-30
1,1.0
0,1.9980468805417562e-60
0,1.8112580992137711e-38
1,1.0
1,1.0
1,1.0
0,6.485375010191968e-37
1,1.0
1,1.0
0,2.509950083571903e-36
0,1.14537511080758e-30
0,1.2752481736382097e-35
1,1.0
1,1.0
1,1.0
0,3.1407336804765167e-15
1,1.0
1,1.0
0,1.673096269392435e-19
0,1.1036174296797219e-32
0,2.6157169846940358e-31
0,8.853237548483302e-44
0,1.4336219124266053e-46
0,2.8150627585621203e-38
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,5.13168749248274e-100
1,1.0
1,1.0
0,4.405467001714001e-37
1,1.0
0,7.109688516472337e-35
1,1.0
0,4.860384290051351e-30
1,1.0
0,4.288840851919676e-36
1,1.0
0,3.2275149895412143e-44
0,1.090420316112185e-34
1,1.0
0,2.423163276956166e-115
1,1.0
1,1.0
0,0.0
0,1.7252619151420535e-26
1,1.0
1,1.0
0,2.7791455608961453e-34
1,0.9528059114575501
1,1.0
0,1.2739490822633257e-39
1,1.0
1,3.205961501824053e-34
1,1.0
0,1.643767640677779e-38
0,0.0
1,1.0
0,0.0
1,1.0
0,1.2853553609948954e-28
1,1.0
0,2.384867157551727e-35
1,1.0
1,1.0
0,1.615523676924391e-35
1,1.0
1,1.0
0,9.776522400786547e-59
1,1.0
0,7.299245770122844e-67
1,1.0
0,1.0337838391266267e-41
1,1.0
1,1.0
0,2.557234614244307e-22
0,2.4277650299113067e-31
0,1.0
1,1.243012337226905e-39
0,1.8317253539122248e-42
0,1.3184094847465152e-32
1,1.0
1,1.0
0,7.8666894705902e-41
1,1.0
0,3.2797628999237816e-19
1,1.0
1,1.0
1,1.0
0,1.7578105490728726e-39
1,1.0
1,1.0
0,1.4197024607853725e-296
0,1.0766628661725691e-32
0,1.0
1,1.0
1,1.0
0,4.996308161307177e-31
1,1.0
1,1.0
0,4.749963161694143e-37
0,1.001956575642846e-30
1,1.0
0,4.828716647242214e-37
1,1.0
0,1.0173579442319856e-34
1,1.0
0,2.0535604885337345e-60
1,1.0
0,0.0
1,1.0
0,1.1515677799945526e-39
1,1.0
1,1.0
0,9.143414489434658e-20
1,1.0
0,1.0
1,1.0
0,0.0
0,9.964620317718996e-79
1,1.0
1,1.0
0,8.586350389158226e-52
0,1.7231812053505854e-40
1,1.0
1,1.0
1,6.302271981967286e-27
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.2821663452401313e-42
1,1.642018568892089e-29
1,1.0
0,7.642987615394095e-25
0,2.885121256810272e-191
0,1.5698419805487274e-131
0,0.0
0,1.3932961134805846e-57
0,1.2538271396696264e-147
1,1.0
0,1.4308801434653636e-25
1,1.0
0,6.1325739134794185e-56
1,1.0
0,1.4941243689636553e-308
0,3.971952540498618e-34
0,2.017227351641507e-79
1,1.0
0,7.99467440601819e-45
1,6.501244425313245e-33
0,1.469227987533606e-46
0,1.3513810065118797e-136
1,1.0
1,1.0
1,1.0
0,1.4876290916807709e-37
1,1.0
0,8.154044230779276e-42
1,1.0
0,2.6386304985520974e-28
0,3.167563755481553e-47
0,6.201120320804086e-41
0,2.3756992531452363e-32
0,1.801519992493534e-36
1,1.0
1,1.0
0,1.0
1,1.0
0,1.9475721319481708e-28
1,1.0
1,1.0
0,0.0026668118649158332
1,1.0
0,1.4416110405898157e-18
0,8.119397254906079e-97
0,1.157771111157563e-36
1,1.9525052687211237e-10
0,8.668170008083044e-10
0,2.1559708900771487e-128
0,1.1034418738786658e-37
0,7.450340115834452e-26
0,7.964424601398692e-163
0,2.260446526777395e-77
0,7.096685117554344e-97
1,1.0
0,1.0
0,1.3422124986321507e-33
0,8.690992195284156e-46
0,3.0725565676906645e-39
1,1.0
0,1.5064360615364722e-20
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,7.327435252856665e-40
1,1.0
1,1.0
1,1.0
1,1.0
0,1.3543613364610124e-39
0,3.121469008312018e-78
0,2.886305838673935e-43
1,1.0
1,1.4946636458094522e-32
1,1.0
0,6.222027323018209e-72
1,1.0
0,4.0516783210268903e-41
0,1.0342287616433773e-35
1,1.0
0,1.0
0,0.0
0,1.1645128681267085e-79
1,1.0
0,1.543947495419531e-36
0,1.1932757744289902e-32
1,1.0
0,2.9271384522462663e-31
0,8.42317560764096e-33
1,1.0
1,1.516338226780034e-30
0,1.3469927619678208e-70
1,1.0
0,7.296123573010863e-60
0,1.715186183369198e-54
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,7.952462289033734e-137
0,1.218755087167098e-34
0,2.88568854541162e-36
1,1.0
0,2.818438342198446e-37
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,5.800598716359284e-37
0,1.2402429710408194e-37
0,6.877570460871597e-35
0,1.2404902848374406e-32
0,4.063796608824211e-31
1,1.0
1,1.0
1,1.0
1,1.0
1,1.493614505679704e-38
0,1.0
0,1.0
1,1.0
1,1.0
0,1.1948943088809443e-57
0,4.661890803829341e-39
1,1.0
0,3.796128478915203e-36
0,1.9101926541727626e-38
0,4.0252257032731765e-45
1,1.0
0,1.1660059492806325e-38
0,2.3705024818110985e-34
0,7.100935064304131e-77
0,4.368999267288615e-40
0,6.114650311840025e-49
1,1.0
1,1.0
1,1.0
1,1.0
1,1.5896635030542076e-14
1,1.0
1,9.761320448313046e-16
0,2.839840607456465e-38
0,8.775526531867363e-58
0,7.249898092076547e-39
0,2.589096925709592e-37
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,3.4392443855636944e-09
0,3.0742568021115685e-81
1,1.0
0,7.653864415788715e-116
0,1.0
0,1.1041678784680362e-34
1,1.0
0,1.3817789572733135e-181
1,1.0
1,1.0
0,3.4532926077598963e-130
0,4.1401561919252984e-39
1,1.0
1,1.0
1,1.0275634634455767e-24
0,1.0
1,1.0
0,4.403155061005044e-45
0,1.6020925548993995e-46
1,1.0
1,1.0
0,3.100330419448201e-37
0,2.110705864007713e-37
0,1.0
0,1.4142482555488474e-29
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.5769780551581045e-211
1,1.0
1,1.0
1,1.0
1,0.9991544620899595
0,2.9861871683697635e-83
1,1.0
0,1.0614728548845567e-78
0,1.4439703249758724e-49
1,1.0
1,1.0
1,1.0
1,1.0
0,1.3641269992800651e-96
1,1.0
1,1.0
0,2.3125024306048384e-77
1,1.0
1,1.0
1,1.0
1,1.0
0,6.212535736703702e-38
0,1.0
1,1.0
0,1.0085840661067732e-32
1,1.0
0,0.0
1,1.0
1,1.0
0,8.775526531867363e-58
1,1.0
0,0.0
1,1.0
1,1.0
0,1.0
0,2.2653378203176302e-29
0,3.401146475540147e-35
0,6.2414966046199975e-34
1,1.0
0,3.6542325913446093e-29
1,1.0
1,1.0
1,1.0
1,1.0
0,2.9451983575191865e-73
0,3.32496280120094e-91
0,4.62428807007768e-37
1,1.0
0,6.0474276460008154e-58
1,1.0
0,1.4850492643821872e-35
0,4.639281191331287e-47
1,1.0
0,1.3502938539296157e-41
1,1.0
0,1.000752545835709e-167
1,1.0
0,3.7846329484764704e-31
0,0.0
1,1.0
0,1.8416632710850364e-24
0,2.7421134593236623e-50
0,3.026329123258035e-63
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
0,3.7158574889798425e-30
1,1.0
1,0.99999998948784
0,6.662717360328444e-40
1,1.0
1,1.0
0,8.407008526141707e-48
1,1.0
0,1.559939720039238e-34
0,5.062493793117995e-44
0,2.600063291139385e-46
1,1.0
0,2.1072395013712784e-44
1,1.0
0,5.580306314257183e-38
0,1.0
1,1.0
1,1.0
0,3.812122528999235e-35
0,2.2958841492680426e-41
0,1.3398892545227484e-140
1,1.0
1,1.0
1,1.0
1,1.0
0,5.267975698992778e-46
0,1.3844120596330564e-67
1,1.0
1,1.6610785926549095e-22
0,1.0
1,2.6658049343868006e-05
1,1.0
1,1.0
1,1.0
0,8.385747229183275e-36
0,3.16905807429768e-41
1,2.6268816909490494e-10
1,1.0
1,1.0
0,3.118113295143792e-34
0,1.5462229059955e-39
0,7.937585640757953e-17
0,5.8129296166997065e-36
0,1.0
0,6.417695861629166e-76
0,1.6268553662885102e-54
1,1.0
1,1.0
0,7.07463892930276e-71
1,1.0
1,1.0
0,1.7949654104671877e-33
0,1.0552489173332637e-27
1,1.0
0,9.57784243213347e-58
0,1.0177550831103543e-219
1,1.0
1,1.0
1,1.234613814195901e-06
0,1.6667351324964958e-45
1,1.0
0,2.960833114054576e-39
1,1.0
0,2.0415352430836046e-33
0,1.4626367172414316e-30
1,1.0
0,1.0443078483769328e-36
0,8.284815332573424e-32
1,1.0
0,0.0
0,3.047764001223528e-296
1,1.0
1,1.0
1,1.0
1,1.0
1,4.0101568906325823e-32
0,8.421754099039027e-35
0,5.69523091231814e-49
1,1.0
0,3.83198169613077e-146
0,5.340022122676752e-35
1,1.0
1,1.0
0,1.0
1,2.510858221967014e-25
0,1.8326490780346782e-36
0,7.689063046942423e-58
0,1.2664806128641475e-40
1,1.0
1,1.2116479725837904e-38
1,1.0
0,1.5955811252583547e-50
0,2.5447682112064587e-38
0,1.0248497739908224e-40
0,3.7725561706598365e-44
0,3.926770622159404e-38
1,1.0
1,1.0
0,2.1249837461586065e-09
1,1.0
1,1.0
1,1.0
1,1.0
0,7.921405237348317e-39
0,2.907061356549706e-143
0,1.1480396668505443e-39
1,1.0
1,1.0
1,1.0
1,1.0
0,3.2790501165773537e-46
0,1.973015254302425e-31
0,1.1616381836999994e-36
0,9.78963817059487e-58
1,1.0
1,1.0
0,2.5180406206440566e-39
0,8.247445768462265e-45
1,1.0
0,1.8161841799369967e-36
1,1.0
0,7.586313047687e-126
1,1.0
0,1.8915420977441923e-39
1,1.0
0,3.536388641026215e-77
0,7.110146789716357e-39
1,1.0
0,1.0242258461045342e-31
1,1.0
0,6.997239331213177e-32
1,1.0
1,3.768730611973261e-32
0,1.4831535592427565e-35
0,1.9015188253606057e-83
0,2.2091199664810515e-54
0,3.5282078767887494e-36
1,1.0
0,1.0
0,6.210924150814604e-127
1,1.0
1,1.0
1,1.0
0,0.002281484998770529
0,1.878921272576593e-35
1,1.0
0,1.036118414216433e-48
1,1.0
0,1.0
0,1.4718834066497393e-36
1,1.0
0,3.827022771450413e-50
0,1.0
0,0.0
1,1.0
0,5.3983351303801645e-34
1,4.2702741762336015e-35
1,1.0
0,1.8411265751958796e-251
0,4.9189091550983245e-31
0,1.852487373835584e-59
1,2.645452246023397e-08
1,1.0
1,1.0
1,1.2510878778312831e-08
0,7.983421273835145e-39
1,1.0
0,1.201831038587738e-59
1,1.0
0,4.0354580852455307e-47
1,1.0
0,4.971761994161026e-65
0,2.155274993691814e-42
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,7.533148665791139e-40
1,1.0
0,8.709032226274141e-36
0,5.450723245839381e-79
1,1.0
1,1.0
1,1.0
0,1.7170694638665877e-96
0,9.248417730948954e-130
0,9.424215268446669e-39
0,4.662272209180686e-38
1,1.0
1,0.9981364930829055
1,1.0
0,8.341295726338653e-38
1,0.9999999978745677
0,4.745972827516363e-29
1,1.0
1,1.0
0,4.479895665787798e-40
1,1.0
0,3.4510352478764835e-33
1,1.0
0,2.2922545035723385e-46
0,9.331249443155202e-206
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,3.450896613476521e-34
1,1.0
0,6.875882424534301e-37
0,3.191942912414205e-77
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.5329559743161083e-123
0,1.4969028691108832e-18
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
1,0.9999981396527142
1,1.0
1,1.0
1,1.0
1,1.0
0,4.102467520777379e-31
0,3.5529979902954713e-34
0,2.2142934156097852e-30
1,1.0
0,4.946470706939406e-56
0,0.0
0,1.7858286777689337e-38
0,2.45142154733469e-34
0,0.0
1,1.0
0,3.98426941151327e-108
1,1.0
0,3.0319988330234536e-30
1,1.0
0,1.5268509486052746e-139
