0,2.935395888215193e-07
1,0.9401545413417108
0,0.0003356579433439289
1,0.9998678847528603
1,0.9999983139628059
0,0.9956435689838967
0,1.4182348402119428e-10
1,1.0188027204050649e-29
0,0.9999340736781562
0,1.6634573486427488e-09
1,0.9999999467890192
1,1.8286751416319393e-10
0,0.02758924214801894
0,0.4853651489406499
1,0.999993747281843
1,0.9941475425968999
0,0.9999804002903077
0,0.27582800443308264
0,2.5090182183446755e-61
1,0.9999988792993646
0,0.3670790684045006
0,0.3162053381327806
0,3.4744890438219144e-11
0,2.478096636417718e-13
1,0.9998515134792963
1,0.9999967073869477
0,0.9999731912531583
0,0.16231883575852885
1,0.9999620696894785
1,0.40764052205174506
1,0.9999999927327146
0,0.9999973646924808
1,0.9999997695247975
0,0.31703771214639814
0,0.0004099673307086481
0,0.9999037112279413
0,1.1741982614783526e-27
1,0.9999999827889995
0,0.0848203709006605
1,0.42071393739058593
0,0.2812607959733192
0,0.9858754165889844
1,0.7017703894194465
0,0.9988249196132344
1,0.9999999947235523
0,2.2692117437181986e-12
0,8.076333096778531e-05
1,3.1666196381642924e-11
0,0.967878674386548
0,0.6631098056058853
0,6.224342914761616e-12
0,1.3367648100293478e-05
1,3.656663566134532e-06
1,0.9999999550830913
1,0.9846782412823223
1,0.9999997793689163
0,0.4640678766540322
0,1.603432242198304e-06
0,4.52855289520109e-09
0,1.230077237764319e-10
0,0.9999971526600469
1,0.9999999207261854
0,7.905945315658893e-08
0,0.8143370300960274
1,2.1143849063947044e-05
1,0.9999993215309956
1,0.9925889360268166
0,8.961500236156954e-06
0,7.945995511510005e-31
0,3.5934737434549183e-45
0,0.0008172427076051618
1,0.9998625333338678
0,1.2658325464177379e-15
1,0.9997541492405326
0,0.19711598278004727
0,0.9999930242457981
1,0.9999999916876874
0,0.9379087233360727
1,0.9999999993128323
0,0.03562353438786785
0,0.6741945794994444
1,0.823169197225727
1,0.9997673409152633
0,0.878956294567778
1,0.9999915559858014
1,0.9999981532939585
1,0.9999976147400628
1,0.9999999931381609
0,0.999999562835345
0,7.872704308869696e-07
0,1.9308907473814997e-37
0,0.999955779701818
0,5.09092484122524e-15
1,0.9999989775167983
0,0.0271405677521443
1,1.551152887457495e-20
1,0.9999999813238853
0,0.0019481842786365148
1,0.9999999712813747
1,0.9999999999095479
1,0.9999876764020077
1,0.9999999998755129
1,0.99979970847318
1,0.9999999877265112
1,0.9999999037384459
0,3.1691345335397226e-65
1,0.9999997922354356
1,0.9999999991452668
0,0.9999825602072195
0,0.7069027223524098
1,0.9999999998028457
1,0.9999994509903033
0,0.9997462014570166
1,0.9999978151438704
1,0.9996031012976894
1,0.9999724268677622
0,1.2543330680001043e-10
0,0.9999968546433434
1,0.9999997855027382
0,4.930952726395299e-10
0,1.2223979602688791e-10
0,0.9849583131531239
1,0.9999995648921806
0,0.9157193748465333
1,0.9956897956452717
1,2.6778218941935576e-06
1,0.999987678890184
1,0.909112403201039
1,0.9999995066988818
0,0.9992323564848409
1,0.9984348531051067
0,0.9999908886744662
0,0.2971030498890063
1,0.9977291800324231
0,0.9969453861003283
1,0.9999996181119092
1,0.9999957058125489
1,0.9999693438357008
0,0.9973961924458254
1,6.447176148464275e-18
1,0.9976298441234057
1,0.9687091751832168
1,0.169785928874715
1,0.9999007111713362
0,1.2546013940738153e-06
0,6.473167297436693e-05
0,3.3595784503001655e-14
1,0.9999999926976102
0,0.9999763594432417
0,8.456784935582023e-14
1,0.46285315064541965
1,0.816406654028319
1,0.8454894096537818
0,9.496506854590477e-05
0,0.9995279948715984
1,0.9852023036920766
0,3.1777592165904044e-09
1,0.9941448516217019
1,0.2837787844115721
0,0.9969626094509473
1,0.9999709547156231
0,0.9999455219887758
0,0.029243820309369038
1,0.9999999999149978
0,0.23090450205048862
1,0.999778495902842
0,2.8357271946982215e-12
1,0.9999999388044306
0,0.07590604640599571
0,0.22671398365228834
1,0.9999999544561585
0,0.0036460724516159068
1,0.12342508785872097
1,0.9999927603438062
1,0.99944650787192
0,6.778046655185974e-19
1,0.9999284048886604
1,0.9999994279603259
0,5.5208833024113415e-14
0,1.6014869628418e-24
0,0.0006947709066249439
0,7.52324676783162e-07
1,0.014260962189399958
1,0.9609839083405695
0,0.9999968259196589
0,0.0017276008436037233
1,0.9999888546090023
0,0.0003756634357370002
0,0.9938753223456627
0,0.9999978887065571
1,0.9999993137127784
0,0.00015206855459329189
0,0.0016656597971901742
1,0.8585640339867124
0,0.9999998108285589
1,0.9999531519480408
0,0.24228830713557764
0,2.6344441680997895e-05
0,0.9958381460855252
1,0.9984115445393292
0,0.9999802612192737
0,0.9993549731913547
0,5.8015381684166354e-21
1,0.9999999954617707
1,0.9999999990231032
0,0.9993317256720851
0,0.9797279686126511
0,0.9973979175515755
1,6.873655463123141e-12
1,0.03719627466815298
1,0.9999899786979323
1,0.07741525188981266
1,0.9999983703325689
1,3.559037627640025e-24
1,7.50972941013182e-14
1,0.9916400653141917
1,0.9999999773741595
0,0.023312707221592198
0,0.9999860678931253
0,0.8945815276989864
1,0.9852300217004849
1,0.9999425501126865
1,0.4448794013287898
0,8.408250254412896e-09
0,0.7856600280175126
0,0.020283526123851637
1,0.9608291685284481
0,0.9990013737401227
1,0.9809394173815266
0,0.9995227226036307
1,0.9999999999291695
0,0.9868795180397595
1,0.9988097417311029
0,0.2916255409409698
0,5.782006120195548e-13
0,0.7905413948707829
0,4.727295639153915e-08
1,0.9709104959321139
0,7.554059913482755e-09
1,0.9999999984289349
1,0.8683182668210138
0,0.9970114093517958
0,0.9999997082610913
0,2.0305206693944393e-05
1,0.9999996192307222
0,0.3823961555387751
1,0.999999977058579
1,0.4191324688862015
0,3.6985918547289465e-05
1,0.9999999734066453
1,0.9998565961909351
0,4.517281501934842e-05
1,0.9999999454897633
0,0.2207063798521828
1,0.9999965431529666
0,1.1673217105262108e-10
0,0.9544282628042746
0,5.977003435091467e-06
1,0.9996742483537306
0,0.9972864090487701
0,0.00013869956739477154
1,0.9977487516025312
0,1.7995043350261375e-12
0,1.6185446520069012e-09
1,0.9999999993548769
1,0.9999766392752851
1,0.0012352532396550928
1,0.9999999999966533
1,5.565135147769681e-07
0,8.158617606425094e-12
1,0.001910513593917098
1,0.9997999350386684
0,0.9998184268495119
0,0.0002689562002692867
1,0.999999520106131
0,2.778761460779098e-20
0,0.998303915711203
1,0.9998431813245711
0,5.5346587482123734e-05
1,0.9999922407250187
1,0.999999962207071
1,0.999130447684918
1,0.9999985940419769
0,0.11344123723694516
0,7.034584276499579e-08
0,1.0624053811816119e-12
0,0.9872315412595054
0,6.681786729982261e-13
0,0.9983818717963815
1,0.0028268773104325722
1,0.8970201783286943
1,0.853118784923543
1,0.07099231353656703
0,0.7768520245180864
0,0.9999859857957347
1,0.9999999965598096
1,0.9983577230687588
0,0.9999974017877594
0,0.03533933527081187
1,0.9999634431300309
1,0.9658286789929562
0,1.6405825946244807e-08
0,0.9937336313436003
0,0.9999999998685922
1,0.9999999927880179
1,0.9999999983006163
1,0.9999982853536508
0,2.4686727592194986e-06
1,0.999999999998515
0,1.9145059099200317e-06
0,1.934363441640089e-09
1,0.9847765601841771
0,2.7522584350327146e-14
1,6.881525581904126e-10
1,0.9999638904474644
1,0.0012461378397824606
1,4.958809315174083e-14
0,0.9999992499275521
1,0.999996725286743
0,0.08221635710075591
1,0.9999999989847268
1,0.9977839326978564
0,8.478452564522083e-07
1,0.9994624158047772
1,0.9998709428436714
0,0.999995480724985
1,0.990548332623779
0,0.8639985048787027
1,0.9878889193237919
1,0.999998946300253
1,0.8064108588706281
0,0.9999998831457969
0,0.999594847437547
1,0.9999791115526228
1,0.969742642655304
0,1.1129589176652223e-09
0,0.0009905470305751022
1,3.57846291035801e-05
1,0.16341646991641878
0,3.3915708068925916e-09
1,0.4569231218480188
1,0.9999927918601492
1,0.9999999881045484
1,0.9999999797302286
0,0.9999998193333134
1,0.0010127841508396733
0,0.0005525153854302033
1,0.9999915525093325
1,0.9999999996714806
1,0.9999971663796786
0,0.9759382231999347
1,0.9999724168593261
0,0.9880299652807775
1,0.9999945474492911
1,0.9999999997381863
1,0.9999336241845994
0,1.0999652945398608e-06
0,6.715497055674898e-18
0,0.9999991551179209
1,0.9999997355989126
0,0.9996323012739455
0,7.135209849898979e-11
0,0.3556511062249797
1,0.9999988796462512
1,0.9999999673110228
1,0.9999998979831782
1,0.999999964957486
1,0.06250032557043524
0,4.129167566618641e-10
0,0.9785324450680909
1,0.9999612138367276
1,0.9999999318914164
0,0.003261846547818334
0,0.028183322195236424
0,0.9851349871229639
0,1.4642499028062482e-11
0,9.381945420072987e-09
1,0.9999999961077464
0,0.0003264518029413844
1,0.9965866204836366
1,0.3650963610668009
1,0.9999999335950585
0,0.9931203859224542
0,5.994344725310104e-05
1,0.9999999997128484
0,1.507772562327772e-09
1,0.9999999862638146
0,0.9975859095378454
1,0.9999992498547783
1,0.999999999989285
1,0.9999107000517541
0,0.0025721977147729375
0,0.9292528024348901
0,0.9999796706933171
1,0.9999998702554165
1,0.30845205975085166
1,0.999999999999261
0,0.05298747074201776
1,0.0033593575567285824
1,0.9999999147726816
0,2.318454096571142e-09
1,0.9999979723075075
0,1.5183079822978446e-07
0,0.9999914563329465
0,0.004239801234818088
1,0.9949951620548096
1,0.99999992156572
1,0.99990515974861
0,0.4302961061583096
0,4.626755980371923e-21
1,0.9999999970072047
0,4.0287622480926484e-09
0,0.9979564050897538
0,0.9989732778934912
0,0.004613209797483157
0,4.890454041361817e-15
1,0.999862314819683
1,0.9998881941024993
0,0.9713350972934727
0,0.08834610618739827
0,0.9992013939455324
0,0.990160620398861
1,0.9999999999799982
0,0.9999995134418687
1,0.9808484310093117
1,0.9999794938559681
1,0.8824853659101151
1,0.09690226589001628
0,0.5618400453289094
1,0.9887968861291863
0,0.0005421568419641821
1,0.9999919330556488
0,0.9952244959475247
0,2.5920294232428194e-08
0,0.00823603619587101
0,5.340677088650664e-12
1,0.9999103333441625
0,0.9999869695534129
1,0.9999999492727141
1,0.9999962203546976
1,0.9999999476033934
0,0.9999979045729501
0,4.5795308383127677e-10
1,0.9999639026326156
0,5.634266915567153e-22
1,0.01051782382857092
1,0.9999991824003235
0,0.00805888979553948
0,0.14407238833176253
1,1.1594255041420003e-10
1,0.999574043395767
1,0.9999997473687933
0,0.8779013351570126
0,0.6628848603615223
0,2.3015582068087812e-08
1,0.9999999128870096
0,0.9999777789626081
1,0.9999999995841051
0,4.788223724157173e-32
0,0.004566293043431996
0,0.9968715738614511
0,0.07766523664021004
1,0.9999289544407922
1,0.9999993511091505
1,0.9996865172355109
1,0.9999890445857232
0,0.9999999580222871
1,0.9749759596433988
1,0.0031012608306602405
0,1.3742964602352395e-11
1,0.999999987680866
1,0.9925309267633194
1,0.9999999999960281
1,0.9999999997007905
0,2.539214913840342e-11
1,4.2800361160506325e-25
0,1.5414247338487856e-24
0,0.6803939156444831
1,0.9999837135739067
0,0.9974307497342187
0,3.024520434490978e-10
1,0.9997761615034843
0,0.2659176593568529
1,0.9006807694924921
1,0.9993342468673324
0,0.014610225783104261
0,0.9993368911033219
1,0.9998166018152612
1,4.327819781372258e-50
1,0.999999985242397
1,0.9999997174804748
1,0.9998828746756442
1,0.7883453932048231
0,0.7338809072843667
0,2.098051053903084e-10
0,8.099234193343339e-06
0,2.521769667478521e-09
0,0.9999904100413323
0,4.12976986115716e-10
1,0.9957680024879189
1,0.99999999684659
0,0.5385871191928593
0,0.36205202397937464
1,0.9999999992914361
1,0.9995042464226747
1,0.5420338693393724
1,0.9992890109223882
0,0.9999950544735661
1,0.9999976460141293
1,0.9999999996296651
0,0.48031837518117865
0,0.0013163246437027164
1,1.1853972578102571e-06
1,0.9998732475561238
1,0.9097974937817738
0,2.2152251640829163e-05
0,0.9697401083166775
1,0.3174716315312197
1,0.9999999811057594
0,1.5902598761957074e-07
0,0.00013008196569301112
0,0.9998864767979261
1,0.9999474070665602
0,8.424018395680176e-09
1,0.9990524704496904
1,2.6201815009208074e-12
0,0.03701456295105138
1,0.9999984539154539
0,2.5710914496900037e-08
0,2.469217723540356e-05
1,0.9998413216340335
1,0.9999804900592817
0,0.9999839933517589
1,0.9996831067296051
1,0.9999964278113356
1,0.9999085926071104
1,7.555717700248905e-05
0,0.5361070005138662
0,0.9990004671394064
0,0.27505602104922605
1,0.9975052256210394
0,0.37822392795552345
0,2.9361198492806886e-05
1,0.9999989334241807
1,9.502731364743342e-08
1,0.9999993314143932
1,0.9999970551534805
0,0.9961631185869132
0,0.0908853991033838
0,0.9999997460178743
1,0.0002395425142134428
0,0.9819518151903293
1,0.9999997372600536
0,0.7211315977142903
1,0.9999999999993108
0,0.9999688655321657
1,0.9999990476070965
0,0.9968690289633994
0,1.0439195443958494e-15
1,0.9999691870370611
1,0.999968219431695
1,4.377366766944888e-05
1,0.9998085784346372
0,8.604078096520769e-06
0,1.8035661766425823e-31
0,1.9602352280856208e-22
0,0.2774662539392534
1,2.7266021994502685e-09
1,0.9971539227341024
0,0.9849807690843221
1,0.9999999746376179
0,0.9795987402441337
1,0.9991807125874522
1,0.15831562979602004
0,0.9992614848466654
0,0.013629096637929092
0,0.02126015504059363
1,0.9999998256222834
1,0.9999999949182872
1,0.9971069526646524
0,0.9989000239366337
1,0.7650462108402517
0,0.0009806277098368058
1,0.9999495975478557
1,0.7808344269836209
1,0.9999999999991189
0,0.9781456758645947
0,0.48275415900937607
0,0.9999996216175339
1,0.007093978553796346
0,0.9999971064004369
1,0.9999999850254967
0,1.3847272643649352e-12
1,0.013994124775042572
1,0.9999042149710614
0,1.0024668625502044e-17
0,7.594673725855939e-05
1,0.9999463784553155
0,0.9998128503421982
0,0.9999999476781922
1,0.9999999992336015
0,0.00012210801320267615
0,0.9929864363117726
1,0.999999722627446
1,0.9999999996499191
0,0.18050498427015194
1,0.9994159789519187
0,8.366455289772567e-06
1,0.9863188190504221
1,0.9999999996973443
1,0.999999441402721
0,7.413163405508844e-11
0,0.9234910513253989
1,0.9999996639194105
1,0.9999998685237956
0,2.71112951025393e-07
1,0.00016547739420741912
1,0.9999994181711945
1,0.9999999996456417
0,2.2848016459656723e-15
1,0.1606495890422683
0,1.1083424734024716e-13
0,2.9110534956055523e-06
1,0.007258803473356602
1,0.5136813444421198
0,0.9999934008299398
1,1.007195839988905e-15
0,0.999997389116833
0,0.9989460107232946
1,2.3162222744288515e-05
0,0.13949340167450602
1,0.9999853581893204
1,0.9928483702870233
1,0.4584452372791951
1,0.9999997445847739
1,0.9999999717960635
0,1.1220961746647285e-06
1,0.0009157557815650137
1,0.9998403541593435
0,0.9972729901678616
0,0.39960341194549226
1,0.14714891788209394
0,0.7663462908886483
0,0.15361034929890893
1,0.9419145374181568
1,0.9979883345482555
0,0.7896787551338739
0,0.8174383174505511
1,0.005366942290706521
0,0.9993817048251733
1,0.9999999996925553
0,0.9792920671854025
1,0.9999999794645726
0,0.4194761403364746
1,0.9994236673298048
0,6.7279238064954445e-09
0,0.987534756966246
1,0.9999998349812381
0,1.9402194744970269e-31
1,0.043267003351580915
1,0.9999989682574679
1,0.0019985596908813413
1,0.9999989223194043
0,1.4014093307100072e-06
1,0.9999998410032469
0,0.9950159272136561
0,8.051492323119845e-17
1,0.9999999992871977
0,0.0005067897055194198
0,0.00012431757781397666
1,0.9522908643366857
0,0.0036936391006740263
1,0.9999999703133824
0,1.1112674595954164e-22
0,0.017015263490151464
1,0.9997176653303248
0,4.799260189005934e-17
0,2.141153366693243e-23
0,0.009143103701851618
1,0.9996654140084097
0,2.4129942902262846e-12
0,1.4153681177651757e-18
1,0.999999490579116
0,0.9997934342996959
1,0.9999157655329691
1,0.2861727926338757
0,4.828572857535243e-09
0,0.9925487957336292
0,0.9941487157616649
1,0.3334839403198328
1,0.9999885677092172
1,0.9999934530780846
0,0.9987892133632766
1,0.9940263382383219
0,0.9999999351193501
0,0.99998662852242
1,0.9999480083820778
1,0.9999735574194812
0,5.963906383927515e-14
1,0.9994692361829215
0,0.018256016719323545
0,9.610367933254925e-09
1,0.9999994035008017
0,0.5972992419010981
0,0.9999998613017266
1,0.9999972765289794
0,0.01449837784713191
1,0.9999605840323551
0,8.988329082247448e-12
0,0.02007375000360195
0,2.7967363775424175e-09
1,0.7247848396753168
1,0.9997808391326988
1,0.9999999999022364
0,0.0027603118572414576
1,0.9999843440080857
0,0.9998559400268564
0,4.449862506978971e-14
0,0.8949211128441946
0,0.9996999397853994
0,0.9705032989586629
0,8.53004916169612e-05
1,0.999999995394397
1,0.9990043184139856
0,0.06917180329785273
0,8.56120950238706e-55
1,1.8894283921928785e-07
0,0.9896602378339102
0,0.20661195545632485
0,0.9988617286175475
1,0.9999990975411301
1,0.9886103107232886
0,0.84710919438564
0,0.041798739305099974
1,0.9925851763648147
1,1.123295400202578e-11
1,0.999999687598657
0,0.9997221224085467
1,0.9275486772150922
1,0.9997054498647489
1,0.9999999994175965
0,0.9718904051912618
0,0.23405777614677115
1,0.9999307323911064
1,0.9999999999866063
1,0.0015152754048232938
1,0.9999993220688761
0,0.9988767535530434
0,0.999752063099296
1,0.9985529871556804
0,0.9943939853768546
1,0.9997366576048509
0,0.8792263540614365
0,1.0808100403663482e-08
1,0.0011035465793358334
1,0.9990884432602835
0,9.878536706062496e-09
1,0.9806430698659917
1,0.9999998777657456
1,0.9994670678323044
0,2.2574987637464905e-05
0,0.9928038545229604
0,0.0008746337485354964
0,3.0568683726904996e-09
1,0.9999856569341691
1,0.032873212294561346
1,0.9999723000191534
0,0.9998829665717641
1,0.9999999998995293
1,0.9855332437672653
1,0.7593351660979826
0,0.08120434382673924
0,8.651977350059044e-06
0,0.9996676982872628
0,1.5272164061517853e-14
0,0.9999714731372997
1,0.9999999999956941
1,0.9999999474991976
1,1.2182033962833174e-54
0,6.5913216243165046e-15
0,0.998619367531549
1,2.3676017088090567e-45
0,4.155658808209799e-08
0,0.9999998212828007
0,1.273286124080368e-66
0,0.9999992599132564
1,0.9999889965327572
1,0.999999988168952
0,0.999978593486831
1,0.999532743007154
0,0.9999869738592885
0,4.539217705319111e-22
1,0.9930848417909457
0,0.9999784460223605
0,1.8794304345231857e-23
1,0.9999425471255731
0,0.3994261263943402
1,0.9999999999990337
1,0.9999969499546255
0,0.03100879786816707
1,0.05026104470611325
1,0.9635305485537689
0,1.3986023816022424e-11
0,0.0007208906455825082
1,0.9841935181293249
0,5.9589942209961807e-08
1,0.9993653873078736
0,0.9999999820537796
0,1.8505165114959724e-10
0,0.7928659830131523
1,0.9999999999963478
1,0.9995028299989127
0,0.0031540535782526385
1,0.9802099884352297
0,0.9996300731061724
0,0.9987997966201506
1,0.999892947343557
0,0.8485378496994533
1,0.0007142139628039927
0,8.006775317992799e-13
0,1.979139624823563e-11
0,0.0035093403288568004
0,0.0012715692387050045
0,0.9999554276997673
0,8.205927875132078e-15
0,0.0006939074163836909
1,0.9167584524375665
0,0.8175011949898219
0,0.9949000759378833
0,6.315156790615652e-21
0,1.9430202138612142e-05
0,0.8813506691906221
1,0.9999905534938982
0,2.2828058040687535e-08
0,0.9999957367849209
1,0.9996418581811366
0,0.8557894416798844
1,0.00277539791186634
1,0.8835463356751043
0,8.039054428098751e-11
1,0.9999458068206878
1,0.9999893486724073
0,7.470783251050751e-08
0,8.999597130252705e-08
0,1.7899995209235463e-11
0,4.18410112672364e-05
0,0.5011440911639367
0,0.00043549473413276546
0,4.0408388823863e-47
1,0.6654178119266035
0,0.9118013156372423
1,0.9968288211316946
1,0.9999999992754844
0,7.190687490811392e-06
1,0.9999981818722488
1,0.9999976981078714
0,0.9964719393394436
1,0.9997293692099942
1,0.999999949064744
0,0.993537306926853
0,0.578649322280583
1,1.7742387783981907e-55
0,0.0032111562635122725
1,0.9999999392276698
1,0.9999999931738444
0,0.9967445415168754
0,1.1641064273766675e-41
1,1.0273927680274104e-44
1,0.9999939848364708
1,0.49062624952118444
1,4.6185320489894177e-07
1,0.9999999894077406
0,2.989035143371855e-05
0,0.0013739776660955955
1,0.9999998313707295
1,0.99958866354701
0,0.9936777492984613
1,1.0232438934715963e-06
1,0.9999996699425443
0,2.259640835727206e-14
1,0.9999996293782208
0,0.9092252202699639
1,0.9999007081775592
0,0.0028940011347553894
1,0.9999732186723175
0,0.9999983143574266
1,0.9994257010212169
0,0.4267586356094514
1,0.9999994787427235
1,0.5512701953982112
1,0.9999999689147363
1,0.9999992396346093
1,0.9999975254633134
1,0.9973534192187689
1,0.9999994785813291
0,0.23288585493696415
0,0.9999947022450327
1,0.9999988929301953
1,0.9999999945991931
0,0.9999999865047188
0,4.744064182436952e-33
1,0.999961060089888
1,0.8571260975117942
1,0.9999977351365394
