1,1.0
0,2.2379344264194767e-28
1,1.0
0,0.001663072368653292
1,1.0
1,1.0
1,1.0
1,1.0
0,1.5675313906835065e-21
1,0.999999645180316
1,1.0
1,0.9999940092911106
1,1.0
0,2.0541742558889696e-25
1,1.0
0,1.2393891960205225e-17
0,1.8930819193142922e-10
1,1.0
1,1.0
0,1.634705621909139e-30
1,0.9999999999798774
0,1.9505852901577726e-28
1,1.0
1,0.999994365920214
1,1.0
1,1.0
1,1.0
0,9.647916749046894e-31
1,1.0
1,1.0
0,0.9999999999987494
0,2.5636463815188985e-19
0,2.6557261275276805e-23
1,0.9999999999891429
1,1.0
1,1.0
0,7.22026021114624e-07
1,7.3439622742195e-24
1,1.0
0,1.8611840649890395e-32
0,2.094671030189836e-06
0,1.0676169882244873e-33
1,1.0
0,1.7223218244833333e-32
0,1.925038693164747e-21
0,5.078891541577926e-26
1,1.0
0,0.9999999942638738
1,1.0
1,7.506349928057114e-06
1,1.0
0,1.73182732839116e-07
1,1.0
1,1.0
1,1.0
0,6.815898058659181e-33
1,1.0
1,1.0
0,1.20362864193305e-14
0,7.329991298440395e-28
1,1.0
1,2.9545168579121937e-05
0,5.974629299780481e-31
1,1.0
0,1.1443062299890482e-23
0,2.2780394072208176e-32
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,2.3133712738693056e-24
1,1.0
0,1.9844104939258952e-28
0,8.15326983910778e-27
1,1.0
1,0.9999985134184862
1,1.0
1,1.0
1,1.0
1,1.0
0,1.7677019930871506e-24
1,0.0001268711214120006
1,1.0
1,0.990928812484093
0,1.0323213457593435e-35
1,1.0
0,2.409862633562386e-31
1,1.0
0,3.3711257058572743e-21
0,3.8795067053604175e-30
1,0.9973329970218338
1,1.0
1,1.0
1,1.0
1,1.0
0,1.3923944735740274e-22
0,1.4204631655005433e-18
0,8.355101901819334e-30
0,6.386835334458433e-24
0,1.0
0,6.405342300261674e-23
1,1.0
0,1.0652969621609812e-20
1,1.0
1,1.0
1,1.0
0,1.120741119706312e-20
1,0.6468142100385142
0,3.175454726167048e-05
1,1.0
1,3.044097970792136e-16
0,1.8188490952941418e-27
1,4.714804365824578e-12
0,1.7303405568408383e-24
0,4.52594026672381e-23
1,0.994513245386313
0,3.717688889929201e-20
1,1.0
0,3.2404765315449504e-28
0,7.351855309223301e-33
0,2.514964963002846e-32
0,2.6017882003529818e-18
0,2.041002825708261e-33
0,2.479029733679022e-25
1,1.0
0,5.557032003510909e-38
0,0.010923927452641336
1,6.689395654423797e-17
1,1.0
0,5.302303036950559e-27
1,3.089374621692086e-07
1,1.0
0,5.821344540454627e-20
0,4.7473897602287454e-27
0,3.0867123577306856e-06
1,0.9186782368059969
0,1.3434565183712144e-30
0,1.261352036030873e-10
0,0.9529508654658572
0,4.218934129715768e-31
1,1.0
1,1.0
1,1.0
1,1.0
0,8.503151658352287e-29
1,5.909864913608175e-16
1,1.0
1,1.0
0,2.1357448601792144e-22
1,5.653997643954361e-16
0,1.6836507332791984e-20
1,1.0
1,1.0
1,1.0244319904770598e-20
1,1.0
