0,7.138387755340052e-74
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,8.004625884221425e-31
1,1.0
0,2.3070154140465612e-15
1,1.0
1,1.0
0,5.3141370163804156e-185
1,1.0
0,1.0
0,0.02558657696064415
1,1.0
0,2.869696240261672e-14
0,3.746705315769447e-12
1,2.701892862113584e-50
1,1.0
1,1.0
0,2.3703824673739187e-06
0,1.0
1,0.9999336705225231
0,1.0
1,1.0
1,1.0
1,1.0
0,2.437522759056999e-15
0,2.361061560310308e-219
1,0.139123304312676
1,0.9999603514573826
1,1.0
1,1.0
0,3.1413746397891694e-15
1,1.0
1,1.0
0,2.5879261180950176e-14
0,8.307862820124459e-09
0,5.972652692737732e-170
0,0.9999999994866471
0,3.7441538380543424e-14
1,1.0
0,1.0299353815122243e-08
1,1.0
0,1.7807384747812015e-13
1,1.0
0,1.5545512236849133e-30
1,1.0
0,1.1061408697160868e-58
0,0.9999372430462639
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,3.3834882532302135e-191
0,2.772397874404176e-14
0,0.9979816924475633
0,1.0
0,3.9759537470113255e-11
1,0.9999371603544007
0,3.220348533611256e-14
0,8.469472267416861e-13
1,1.0
1,1.0
1,0.9999563975940392
1,1.0
1,1.0
0,3.6089844891573645e-15
1,1.0
1,1.0
0,7.579796427643246e-66
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.8346228131478374e-09
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,2.142408767799111e-144
0,1.6740280729133568e-13
1,1.0
0,5.1203415063272775e-14
1,1.0
0,5.296937020037342e-16
1,1.0
0,0.0001944765173441005
0,0.9999939230329367
1,1.0
0,2.1624311974327955e-17
0,6.354054755248966e-40
0,1.0425786600903581e-63
0,4.370318440820831e-170
0,3.2425958711156306e-15
0,0.03797547138487773
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,8.133388462685985e-14
0,0.0
1,0.9999983959369634
0,0.999999999764043
0,8.882014290877465e-15
0,9.802363981692572e-15
0,4.251291659450007e-14
0,5.2386425897160095e-12
0,2.3230908406993263e-09
0,2.4695504603642944e-15
0,8.469239840138306e-14
0,2.9711083992992844e-13
1,1.0
0,6.143293119319908e-13
1,1.0
0,1.0
1,1.0
1,1.0
0,0.9961524151644268
1,1.0
0,1.2340067392145695e-14
1,1.0
0,4.702762898291206e-24
0,1.5567971828534242e-15
0,7.803371622086671e-10
1,1.0
1,1.0
