-0.136771,-0.514489,-0.39247,0.996642,-0.323533,0.0862216,-0.278382,0.0527583,-0.404499,-0.00368149,-0.453296,-0.0891867,0.052022,-0.380568,0.211335,-0.467539,0.0877475,-0.0490524,0.391829,-0.242705,0.295629,0.384537,0.20434,0.445197,-0.068079,-0.283598,-0.21157,0.115892,-0.241084,0.1524,-0.286364,-0.0791832,-0.50152,0.601249,0.0762867,-0.131709,-0.162529,0.505353,0.157212,0.135643,-0.380002,0.0467977,-0.0863468,0.254379,0.0584618,0.0424926,-0.0191359,-0.433852,-0.21583,0.368899,-0.0140646,-0.519099,0.239415,-0.0539428,-0.0641996,-0.269885,-0.0433659,-0.106085,0.153849,0.277933,-0.152908,0.183097,0.314903,0.1535,0.39439,-0.15932,-0.180942,-0.207657,-0.0646294,0.241257,0.164188,0.0693337,0.536434,-0.435735,0.216538,0.300329,-0.275875,-0.33877,-0.319331,-0.188109,-0.4756,-0.266797,0.316119,-0.0587098,0.716441,-0.287867,-0.197959,0.494593,0.0100335,-0.0692436,0.130507,-0.0942989,0.208215,0.320601,0.182542,-0.20947,-0.343504,-0.378029,-0.529255,0.24848,-0.274212,-0.0591047,-0.154,-0.453279,0.112201,0.414852,-0.115287,0.070262,-0.132413,-0.494266,0.41136,0.068708,0.00551118,0.17526,0.201449,0.099438,-0.00897354,0.0321121,0.568159,-0.0844856,-0.282502,-0.0420295,0.229449,-0.000829597,-0.0225248,-0.13106,0.671748,0.00717271
-0.363371,0.0423746,-0.457734,-0.612247,0.377445,0.275235,0.417766,-0.14582,-0.0464565,0.186238,0.0888668,0.0164561,-0.318106,0.284653,-0.35832,0.227196,-0.487129,-0.322498,-0.196986,0.0260364,0.460419,0.302058,0.0317382,-0.464463,-0.265622,-0.502898,-0.313403,0.700234,-0.289047,-0.521559,0.710867,-0.201242,-0.556164,0.0932547,-0.571924,1.13717,-0.139314,0.214593,-0.00485082,0.44699,0.288214,0.275183,0.110982,-0.443976,0.00154886,0.282911,-0.437111,0.152904,0.0538793,-0.273269,0.498177,0.169605,0.0310902,-0.250162,0.37052,-0.222894,-0.133394,0.392709,0.39635,-0.377529,-0.117204,0.291704,0.378452,0.716334,-0.604435,0.0537482,0.345114,-0.345041,0.173727,-0.00536903,0.956596,0.612713,0.640132,-0.936212,-0.541801,-0.35197,0.547531,0.15364,0.152601,0.221264,-0.665753,-0.452847,-0.0922425,0.24615,-0.125187,0.601413,-0.258552,-0.0596914,-0.227937,0.283639,0.239656,0.266132,0.0352689,0.661076,0.492174,0.18294,-0.438047,0.340456,-0.238145,-0.351334,0.339605,-0.337207,0.259016,-0.33419,-0.189309,-0.0466756,0.48762,-0.0823458,0.174761,-0.236109,0.172967,-0.164281,0.0757644,0.434768,0.87315,0.548153,-0.110429,-0.688316,-0.303475,0.253575,-0.395799,-0.39535,-0.396975,-0.0233567,0.627602,-0.0994751,0.330185,0.100045
-0.00078813,0.0575171,-0.121806,-0.154022,0.0249262,0.362079,-0.40238,0.0547866,-0.175568,-0.186764,0.239394,0.00476703,-0.0575735,0.0543124,0.121419,0.169311,0.0959138,0.424183,-0.00726654,-0.0131157,0.036496,0.0825276,0.318152,-0.41946,-0.111452,0.00542805,-0.0821264,-0.398999,0.363204,0.076615,0.670343,-0.299605,0.00252683,0.0710843,-0.0429874,-0.0367072,0.183599,0.0791089,-0.297068,0.173605,-0.3331,0.00125951,-0.324827,-0.122347,-0.195429,0.377081,0.04848,-0.212962,0.0975965,-0.077903,0.343676,0.137522,-0.350595,0.271827,0.352988,-0.0533032,-0.0195758,-0.184005,-0.287439,0.0472619,-0.364505,0.49048,0.234739,-0.229402,0.147127,0.214613,-0.237006,-0.140244,-0.108856,-0.213734,0.153803,0.350733,0.437461,-0.455364,-0.262765,-0.139485,-0.193644,-0.520232,0.163588,-0.0450578,0.092924,0.284827,0.356257,-0.601066,0.0248037,0.0378267,0.253519,0.417029,-0.167329,-0.544264,0.312679,0.378193,-0.385023,0.0936285,0.17849,0.330502,-0.118159,-0.461153,-0.326913,-0.0616394,-0.452288,-0.474047,-0.300102,-0.339718,-0.376828,0.563285,0.0861634,0.0974091,0.260934,0.160711,0.40069,0.340576,0.282592,0.0380701,-0.0373074,0.307578,-0.0948998,-0.183907,0.0151911,0.0649497,-0.506047,0.543974,-0.5161,0.00323153,0.121566,-0.255113,0.416009,0.383313
-0.268456,-0.275842,-0.271639,0.208698,-0.0691794,0.0310988,0.0956682,0.360409,-0.415674,0.366195,-0.129445,-0.526688,-0.271318,0.0866953,0.276976,0.310305,0.0873155,0.0310146,0.00206979,-0.623699,0.643228,0.265953,0.239208,0.259352,-0.333041,-0.0610971,-0.294134,0.180497,-0.215463,-0.13078,-0.279025,-0.612962,-0.0902384,-0.0793389,-0.180681,0.11266,-0.322486,0.201025,0.0928182,-0.146438,0.0540375,-0.366132,-0.0890965,-0.134885,0.275645,-0.0331583,-0.196215,-0.307519,-0.38194,0.0410217,0.324534,-0.226015,0.2265,0.0693189,-0.094627,-0.370176,0.0584097,0.25647,0.0824917,0.133197,-0.243115,0.542171,-0.254803,0.326499,0.00889069,0.0420772,0.204006,-0.231485,-0.173242,0.15196,0.0570704,0.0674268,0.417504,-0.556981,-0.147417,0.0172645,0.229694,0.100276,0.269442,0.00806029,-0.259831,0.0824039,0.271753,-0.0347612,0.13727,0.292995,-0.404589,0.0794604,0.439606,-0.0541057,-0.296107,-0.217495,0.31141,-0.190507,-0.48916,-0.176896,-0.261119,-0.35288,-0.0700095,0.136627,-0.340516,0.287673,0.0116364,-0.00458951,0.00745757,0.260289,-0.187583,-0.064411,0.511398,-0.429075,0.158389,0.0149388,0.0402695,-0.392764,-0.0319208,-0.0117877,0.0968089,0.0754148,0.338432,-0.179178,-0.0212853,0.0775079,-0.144461,-0.0398535,0.212257,0.210761,0.0729275,-0.434368
0.150787,0.439481,0.34944,-0.388845,-0.279951,0.256122,-0.118239,-0.114612,-0.357179,-0.526431,-0.389912,0.0281642,0.177491,0.397466,0.459117,-0.100806,-0.383161,-0.165543,0.0556926,-0.0384386,0.348112,0.268949,-0.122313,-0.18865,-0.423014,-0.215377,0.0834031,-0.226382,-0.179349,0.134485,0.0861322,0.121836,0.183494,0.196957,0.254859,0.202161,-0.0522393,0.0987349,0.151738,-0.394182,0.0562901,-0.0815786,0.317465,0.316363,0.0351533,0.0396739,-0.202653,0.15828,0.181067,0.451054,-0.152311,0.41068,-0.0776469,-0.201911,-0.0628733,-0.497881,0.231135,0.46519,-0.240176,0.212221,-0.195873,0.224079,0.397153,-0.0825218,0.193837,-0.186287,0.536946,0.30692,-0.16652,-0.0164915,0.0783897,0.00562224,-0.430717,-0.426742,-0.277918,-0.0958789,-0.0166023,-0.172955,-0.112028,0.258769,-0.0856509,-0.0569992,-0.0509348,0.0979341,-0.14396,-0.28937,0.0371219,-0.0158812,-0.397253,-0.220608,-0.167124,-0.181112,0.560944,0.314632,0.360494,-0.148142,0.515176,-0.0742858,0.0177929,0.252632,0.15375,-0.18635,0.201268,-0.0107565,-0.291983,0.594917,-0.640507,-0.363074,0.16373,-0.428393,-0.0726446,0.199095,-0.353832,0.147606,-0.41779,0.654437,-0.102595,0.510857,0.132899,-0.0650342,0.0622418,-0.612908,0.19348,-0.237096,-0.0975331,-0.0444806,0.00727114,0.0902039
-0.0655257,0.150581,0.123092,-0.261318,0.0183139,0.34849,-0.0709901,-0.294099,0.112104,0.121852,0.0964816,-0.00788941,-0.386782,0.251995,-0.255425,-0.398817,0.151303,-0.228146,0.410321,-0.157568,0.549904,0.00395798,-0.0156343,-0.300051,-0.412716,-0.259805,-0.140056,-0.0639408,-0.320274,-0.126947,0.53791,0.176148,-0.202441,0.0117515,0.036026,0.361022,0.183019,0.11474,0.0357834,0.392648,0.081197,-0.153902,0.272508,-0.174909,0.0517648,-0.0422985,-0.488822,0.464317,0.421346,0.0672795,0.251868,-0.0191376,0.463949,-0.0854627,-0.541314,-0.164175,0.60344,-0.08962,0.231753,-0.157039,-0.0153669,-0.188257,0.406713,0.0228699,0.369665,0.29313,-0.0392169,0.152302,-0.0162159,-0.208263,-0.067479,-0.0848075,-0.0890846,-0.368313,-0.248479,-0.395329,-0.290126,0.337619,0.232128,0.0189586,-0.224948,0.0791914,-0.0379129,0.0403015,-0.488292,0.0077459,-0.0319292,0.517013,-0.325997,0.189863,-0.158011,0.441038,-0.139495,0.403351,0.285182,-0.010026,-0.57852,-0.0523935,0.00866872,0.0960204,0.274455,-0.240628,0.361617,-0.0307205,0.0213196,0.0582936,-1.00522,-0.340484,0.11131,-0.388099,0.0424747,0.239444,0.21229,0.182702,0.0621197,0.141224,-0.280129,-0.0839222,-0.144462,-0.129446,-0.212499,-0.236678,0.0218964,-0.0367631,0.159957,0.0096935,0.18729,0.227167
0.0674803,0.134113,-0.108165,-0.0607987,0.127507,0.193348,-0.243367,-0.171787,-0.283941,0.228941,0.201228,-0.178728,-0.0717342,-0.0912734,-0.231983,-0.458954,-0.102161,-0.108823,-0.345198,-0.0716804,0.310814,-0.213926,0.0234024,-0.0438587,0.0554879,0.181113,0.0794384,-0.217656,-0.118356,-0.0771907,0.0227591,-0.0427165,-0.34211,0.174388,0.0785904,-0.276583,-0.13628,0.0300047,0.106554,0.166589,-0.0697568,-0.092364,0.0863202,-0.0660769,0.270029,-0.0809197,0.234068,-0.158983,0.0245607,0.168405,-0.124824,0.121728,0.257435,-0.00368922,-0.019008,-0.112839,0.27577,0.402524,-0.173895,-0.0821857,-0.0625806,-0.13362,-0.157858,-0.388014,0.0855276,0.33665,0.0983543,-0.141227,0.100896,0.194942,0.0165028,-0.180633,0.226066,-0.106062,-0.125519,0.0433368,-0.0341152,0.0211467,-0.126721,-0.0434143,-0.161587,-0.0137692,0.241292,0.0469639,-0.0573332,0.219061,0.305167,0.00603341,-0.385388,0.180171,-0.144554,0.283633,0.177247,0.14051,0.0200813,0.0853299,-0.00148294,0.393003,-0.0871684,-0.171334,0.107354,0.0384711,0.413057,-0.146223,-0.317803,0.145038,-0.463851,-0.347436,0.160285,-0.0841371,-0.186397,0.0611828,0.149334,-0.344191,-0.134351,0.0555588,0.0185319,0.00120008,0.0919791,-0.0172286,-0.0263659,0.049826,0.140104,-0.158519,0.170836,0.0539038,0.162375,0.364361
0.12008,0.0760508,0.169694,0.258556,-0.430532,0.400523,-0.275061,0.203001,-0.161404,0.65575,0.0861621,0.108599,-0.0922186,-0.41518,-0.247176,-0.117917,-0.0695027,0.318392,-0.569315,-0.124731,0.036567,0.331088,0.428328,0.334107,-0.473746,-0.0204108,-0.00951339,-0.287535,-0.711428,-0.0441972,-0.157877,0.315147,0.199661,0.176379,0.249188,0.403448,-0.574093,0.282362,-0.113663,0.379105,0.214485,0.555927,-0.432985,-0.164095,0.119981,-0.0772751,0.254757,0.119612,0.112237,-0.271422,-0.117402,-0.566885,-0.0669512,-0.103448,-0.0533945,-0.311378,0.845989,0.501732,-0.43964,-0.157808,-0.390719,0.163926,-0.370452,0.379478,0.0346369,-0.15789,-0.102355,-0.664636,-0.912168,-0.170058,0.203592,-0.335196,-0.0387176,-0.3687,0.253975,0.555185,-0.365109,0.142319,-0.037598,-0.18215,0.46442,-0.193659,0.246701,-0.335159,0.172007,0.0324995,-0.121157,-0.164841,0.377441,-0.0491673,-0.132076,-0.6708,0.169911,-0.353802,-0.0238301,-0.331263,-0.17346,0.257939,-0.146079,0.109147,-0.145596,0.268279,-0.0875302,-0.625907,0.474863,-0.319277,0.0434599,-0.139873,0.435733,-0.231752,0.0289492,0.239441,-0.213011,0.0825468,-5.63E-07,-0.203276,-0.24298,-0.121175,0.524777,-0.452431,-0.122864,-0.0997576,-0.159911,-0.178842,0.309127,-0.333015,-0.0509516,0.0479592
-0.36184,0.156995,-0.316232,-0.168523,-0.108346,0.279805,-0.193005,-0.509562,0.168874,0.191721,0.154885,0.443541,-0.853456,0.230439,-0.0214373,-0.0391015,0.189044,0.0452403,-0.638839,-0.617871,0.344677,0.110486,-0.019955,0.45979,0.0766432,0.0341505,-0.732935,-0.179104,0.441975,-0.29961,0.0306408,0.235796,-0.184767,0.00212378,-0.0223606,0.0244365,-0.604307,0.117384,-0.823391,-0.172731,-0.00204848,0.555641,0.616748,0.339317,-0.150113,-0.0530309,0.464639,-0.340324,-0.726328,-0.13112,0.397394,0.490748,0.0648751,0.479329,0.200505,0.245002,-0.018793,0.0400566,-0.952141,-0.732621,-0.680436,-0.083996,0.576756,-0.360337,0.20997,-0.380554,0.253908,-0.386317,-0.193,-0.156524,0.323267,0.621374,0.561309,-0.163308,-1.05217,-0.559297,-0.0473167,-0.102059,0.422264,-0.0156492,-0.539273,-0.06805,0.0817398,0.334761,-0.254668,-0.102884,-0.320194,0.160104,-0.377241,0.200328,-0.0716166,-0.725529,-0.283279,-0.079352,-0.0845817,-0.0996541,0.0758182,0.641327,-0.0647289,0.0264425,-0.148975,0.166593,-0.580276,-0.122616,-0.396395,0.584906,0.212113,-0.117444,-0.294532,0.256039,0.688491,-0.110829,-0.444124,-0.185489,-0.124693,0.101264,0.413995,-0.376672,-0.255148,-0.0925757,0.263475,0.468433,-0.0152836,-0.26671,-0.442911,0.0959423,-0.0360182,-0.0817286
-0.0153957,0.0489501,0.0447533,-0.362463,-0.133375,0.0203866,-0.267012,0.239043,0.329489,-0.00633061,-0.627563,0.0848111,0.202328,-0.119279,-0.155751,-0.180627,-0.073052,-0.240639,-0.509633,-0.112489,-0.212809,-0.077765,-0.211862,-0.126263,-0.18054,-0.532278,-0.216837,-0.175542,-0.469179,-0.208971,0.574024,0.0879033,-0.428949,-0.204441,0.141866,-0.216665,-0.0440936,0.339598,-0.0491275,0.512347,-0.084586,-0.192475,0.189082,-0.100115,-0.181615,0.0959923,-0.0373969,-0.19022,-0.0952281,-0.406478,0.21077,-0.115449,0.414953,-0.0195142,-0.151743,0.197934,0.396031,0.0219907,-0.00504437,-0.147417,-0.267388,0.0340928,0.22772,-0.16886,0.269193,0.0498614,0.596508,0.160644,-0.607839,0.093809,-0.276829,-0.128824,0.200298,0.0794814,-0.213358,-0.130022,0.221427,-0.122179,0.0707613,-0.0337825,-0.324912,-0.209896,0.163829,0.499999,-0.2138,0.237896,0.0595095,-0.177992,0.0718661,0.361414,-0.125201,0.000615774,0.515166,0.10326,0.426758,-0.284619,-0.412951,-0.417514,-0.224304,0.041662,0.138077,-0.24932,0.0289865,0.029708,0.127445,0.0786914,-0.461241,-0.154659,0.319745,0.401703,-0.00227495,0.48111,-0.0742007,0.034156,-0.241227,0.307226,0.137863,-0.0140006,-0.10734,0.0578994,0.129681,-0.225356,0.0485975,-0.343481,-0.0097074,0.34191,-0.0591442,-0.150543
