0.184689,-0.0688225,-0.495845,0.121787,0.0971754,-0.413127,-0.00312819,-0.237922,0.0195526,0.164636,0.239841,0.0449825,0.228013,0.1094,0.251269,0.174687,0.0576029,0.00902358,0.32308,0.347263,-0.252076,-0.0465579,0.226697,0.463511,0.100123,0.312885,-0.161761,0.0912971,-0.0821659,-0.186394,0.262694,0.418923,-0.230862,-0.0873368,-0.33355,-0.0555776,-0.134505,0.482444,0.356623,0.155002,0.368085,-0.263339,-0.253211,-0.119611,0.017822,-0.0384503,-0.0592008,-0.0460123,0.112524,0.222377,-0.475423,-0.523608,-0.0836983,0.0141866,0.0386837,0.0012329,-0.331057,0.108515,0.405492,-0.824534,0.0390175,-0.416284,0.154038,-0.0712542,0.374164,-0.191974,-0.200944,0.0458457,-0.0391486,0.0210579,0.0754508,-0.174771,-0.0377505,0.141206,0.07228,-0.293544,-0.0409995,-0.199745,-0.472879,-0.0986615,0.193844,-0.190852,0.444985,-0.0578517,-0.13414,-0.108349,-0.0576365,-0.064245,-0.369191,0.0375565,0.0587307,0.0205537,-0.409932,0.168928,0.0615844,-0.202254,-0.167393,-0.395801,0.100418,-0.180735,-0.16468,0.0956995,0.0497392,0.350409,0.186073,-0.0741445,0.266546,-0.297163,-0.415095,-0.464962,-0.118586,0.425743,0.550369,-0.250232,-0.0587963,-0.500664,0.419704,-0.178672,-0.250202,-0.55716,-0.0334964,-0.00831941,0.309148,0.669799,0.429625,-0.0900614,0.184612,0.292661
0.236683,0.243526,0.505423,0.427711,0.0489289,0.730144,0.162981,-0.195877,0.350878,0.370137,-0.278838,-0.656836,-0.198385,0.101929,0.227383,-0.467928,0.2623,-0.415301,0.225252,-0.290881,-0.532544,-0.101555,-0.34089,0.493461,0.193194,0.0746939,-0.653386,-0.554146,-0.216347,-0.00998971,0.451978,0.0798192,0.22774,-0.280517,0.44005,0.160741,0.00996107,-0.581943,-0.250328,-0.0207785,0.0907521,-0.121983,-0.0353138,-0.351261,0.260001,-0.0799583,0.280371,0.563295,0.34014,-0.0849651,0.395703,-0.66502,-0.120484,-0.262151,0.772259,0.00306434,-0.456129,0.118126,0.149978,0.0416047,0.0892363,-0.305344,-0.527627,-0.39777,-0.256918,0.124796,-0.596404,0.125922,-0.281482,-0.00593831,-0.596715,0.163895,-0.201511,0.547838,-0.535415,0.170553,0.0687744,0.110373,-0.376198,-0.680935,-0.25781,-0.030621,0.395997,-0.356923,-0.0204813,0.0913845,0.030563,0.0797687,0.0104456,0.0345203,-0.576386,-0.140414,-0.483075,0.431711,0.132761,-0.0849156,-0.334357,0.224864,0.128047,-0.546487,-0.663758,-0.103114,0.390951,0.424891,0.731825,0.167914,0.190355,-0.0304775,-0.346599,-0.0269572,-0.200036,-0.121025,0.31208,-0.235015,-0.172777,-0.126784,0.0527347,-0.297441,0.146001,0.214976,0.0933524,0.302606,0.902269,-0.0548787,0.552137,-0.124513,-0.324315,0.374218
0.182712,0.00321408,0.297877,-0.198547,0.00811827,0.0498695,0.0615873,0.237112,-0.0529619,-0.126075,-0.032368,-0.182595,0.0587507,-0.747667,0.111743,0.167983,-0.00506172,-0.407299,-0.276633,-0.171235,-0.0231887,-0.121868,0.459822,0.155267,-0.153906,0.0957948,-0.0440126,-0.0650165,-0.21153,0.154528,-0.24763,-0.121344,-0.350157,-0.550027,0.447931,0.0539255,-0.0356965,0.47819,0.394343,0.16364,-0.119409,-0.374385,-0.461794,-0.0407858,-0.135245,0.110131,-0.116569,0.109088,-0.0214233,0.403577,0.425183,-0.295691,0.29868,-0.0880724,0.221232,-0.15389,-0.388693,-0.497944,-0.0500805,-0.11314,0.131105,-0.125378,0.208881,-0.0885585,0.0754952,-0.368614,0.433524,0.101122,-0.376451,0.0431448,-0.299797,-0.00257705,-0.07397,0.351522,0.0976161,0.0236332,-0.0212493,-0.28952,0.224663,0.36027,0.165066,0.162447,0.235946,0.0761564,0.21513,0.451084,0.176213,0.0576747,-0.0690383,0.58876,-0.291222,-0.212495,-0.376737,0.20741,-0.258014,-0.157358,-0.295939,-0.616391,0.190927,-0.24364,0.11381,-0.225644,0.552192,0.209065,0.275202,0.0441722,0.594705,0.124731,0.0328268,-0.474204,0.127491,0.29263,0.141543,-0.191039,-0.286729,-0.337034,0.374596,0.156378,0.259389,-0.378525,0.162432,0.00520447,0.319735,0.0210077,0.000723618,-0.258799,0.178232,0.607666
-0.0427856,-0.199434,-0.33939,-0.00418709,0.214442,-0.204918,-0.28592,0.285433,0.300697,0.0276878,0.0522691,-0.393874,0.00766626,0.3325,0.0881298,-0.130569,0.168803,0.476442,0.516909,0.20623,0.0668109,0.260596,0.289554,-0.345371,-0.22613,0.198436,0.0767437,0.0472823,-0.0394489,-0.214319,-0.080047,0.0772084,-0.0993349,0.182256,-0.0878385,-0.664179,-0.0958997,0.214119,0.0143573,0.389976,0.352527,0.061782,-0.328722,0.389066,-0.539941,-0.0357241,-0.115816,0.155998,0.369552,0.415017,-0.154981,-0.448319,0.356524,0.0676101,0.422207,0.487041,-0.0193938,0.329808,0.154967,-0.220985,-0.365593,-0.058286,0.535404,-0.597652,0.228109,0.412299,-0.178452,-0.00652561,0.0720848,0.194088,-0.105804,-0.586639,-0.14788,0.270133,-0.134292,0.134283,0.023251,-0.291845,-0.510866,-0.0627288,0.307637,0.218186,0.166373,-0.14417,-0.128421,-0.0365313,0.0298347,-0.158014,-0.165515,0.268019,-0.128479,0.230108,-0.314554,-0.0692584,0.0201581,0.142462,0.0223222,-0.73363,-0.26049,-0.318315,-0.109673,0.144725,-0.0567807,0.146351,0.397022,0.142264,-0.0292003,-0.0119838,-0.387959,-0.106932,-0.0909341,0.17396,0.145936,-0.458172,-0.358577,0.064967,0.0967842,0.124393,0.0430724,-0.355129,0.285973,0.158446,0.564947,0.181271,0.50911,-0.282638,-0.182065,0.406933
0.197215,-0.171739,0.162533,-0.0691681,0.1499,0.394741,0.442796,0.12674,0.506296,-0.556134,0.00242629,-0.564052,0.389131,-0.33738,-0.237943,-0.438524,0.10816,0.281803,-0.0878146,0.0744446,-0.16996,-0.550957,-0.31737,-0.501414,-0.171629,0.456107,-0.00399577,0.00117296,0.206626,-0.00771414,0.00270122,0.297919,0.0810254,0.161953,-0.0365675,-0.160282,0.121911,0.100182,-0.153554,0.0403517,0.230244,0.155415,0.0817213,0.0124853,0.247713,0.0620698,-0.363924,-0.0199193,0.298007,0.341859,0.340717,-0.22448,-0.438462,-0.0329065,0.368146,-0.181442,-0.0728215,0.0310463,0.209895,-0.0925668,0.102228,0.124857,-0.22144,0.162122,0.231153,-0.0463168,0.177442,0.424712,0.181564,-0.0451371,-0.380562,0.155958,-0.0691742,-0.115367,-0.0130377,0.269642,0.327121,-0.552575,-0.0232962,0.0969503,0.0475346,0.273971,-0.0571664,-0.826257,0.0728301,-0.31024,-0.100757,-0.438821,0.51501,-0.132118,-0.172598,0.0174356,-0.197719,-0.208879,0.00941874,0.0558605,-0.51722,-0.0480325,-0.137182,0.120982,-0.117507,-0.514003,0.27801,0.21454,-0.263775,-0.266292,0.669629,0.315575,-0.295194,-0.0873118,-0.244723,-0.259358,0.20631,0.00828027,0.273839,0.620515,-0.0401909,-0.0529736,-0.0484124,0.206377,-0.0385955,0.0777843,-0.0429318,0.00403106,0.0119767,0.0578125,-0.0987266,0.18316
0.155963,-0.00247876,0.0982037,0.427026,0.128048,0.292731,-0.166104,-0.0800308,0.0386268,-0.0868204,0.0229466,-0.574849,-0.332807,0.168975,0.271121,-0.305057,0.12383,0.0231487,0.0860326,-0.375074,0.0277053,-0.210068,-0.166825,0.0103792,-0.464629,0.364496,-0.364608,-0.432592,6.76E-05,0.039229,-0.0908619,0.00414306,-0.163023,-0.388835,-0.280665,-0.0931935,0.0343488,0.0730211,-0.0202591,-0.171955,0.115151,0.24583,-0.0524205,-0.181897,0.146179,0.212655,0.128768,0.347405,0.477377,0.255526,0.111514,-0.294953,-0.370585,-0.452433,0.0877395,-0.196883,-0.0922387,-0.0534306,0.085811,-0.059489,0.535713,-0.617968,-0.41119,0.059418,0.00850022,-0.0558001,-0.0399472,0.116215,0.176113,-0.261518,-0.362919,-0.179239,0.146894,-0.373601,0.048238,0.554937,-0.310788,0.0251733,-0.0651177,-0.103649,-0.00420697,-0.242542,0.0541334,-0.394795,-0.00479565,-0.265478,0.18587,-0.431141,-0.0259603,-0.146328,-0.420978,-0.00339335,-0.549181,0.0673823,0.547304,-0.253247,-0.340657,0.00439421,0.23919,0.0958885,-0.204852,-0.171885,0.289014,-0.0375001,0.096401,-0.190365,0.292636,-0.395923,-0.176024,-0.0877553,0.121981,-0.406869,0.37654,0.0867921,0.147293,0.237898,0.0110869,0.0486236,0.0533719,0.223516,0.115785,0.292792,0.307501,0.208249,0.614614,0.129937,-0.220168,0.0106521
0.0244104,0.028507,-0.253838,-0.263457,0.112078,-0.371825,-0.254625,0.306241,0.189584,-0.10635,-0.0771811,-0.0813792,0.145301,0.00299344,-0.197994,-0.0867146,0.514498,-0.274415,0.068273,-0.139399,-0.10671,0.0229628,0.126604,-0.0379479,-0.0964529,-0.0342091,0.230691,-0.18497,0.190831,0.0294506,0.275694,0.0444739,0.0982276,-0.263789,0.0465354,0.254921,0.328464,0.041334,-0.349352,-0.370696,-0.248445,0.0790084,0.312784,-0.0802986,0.243212,0.294315,0.087458,-0.0499018,-0.255057,0.0268969,-0.0593776,0.084691,-0.135863,0.0468348,-0.0384432,-0.400053,0.167385,0.193163,0.0615847,-0.00751325,0.102118,-0.146003,0.196639,0.199497,-0.00231089,-0.0701727,-0.0665826,0.330178,0.123279,-0.193505,-0.198709,-0.0229483,0.202095,0.212661,0.0767229,0.247979,0.0542191,-0.225293,0.103487,-0.38838,0.199322,-0.00815208,0.129442,-0.0620512,-0.0233916,0.239243,-0.0895405,0.0554858,0.448853,-0.125937,-0.00670282,-0.188069,-0.41764,-0.0780816,0.515093,0.102657,-0.283629,0.00659365,-0.273496,0.424345,-0.0250911,0.335498,-0.0310801,0.266564,0.499969,-0.0385471,0.155916,0.261258,-0.201462,0.167019,-0.090233,-0.0948035,0.11025,-0.116172,-0.132327,0.213492,-0.053082,0.141891,-0.0763071,0.114441,-0.102773,-0.138882,0.202134,-0.200264,-0.0597473,0.0498144,-0.246669,0.256572
-0.00621979,0.355355,-0.319427,-0.166342,0.137285,0.0375231,-0.551465,0.0648166,0.0501067,0.237561,0.263217,-0.507989,0.0546818,0.288575,-0.0909708,0.704947,-0.145705,-0.148256,0.264659,0.320725,0.260153,-0.197882,0.452014,-0.203192,0.158878,0.665224,0.457382,-0.303905,-0.0445865,0.283227,0.403105,-0.0903759,-0.21856,0.205099,-0.0348367,-0.089868,-0.401599,0.359423,-0.00377262,0.210294,-0.126406,0.111189,0.039424,0.258935,0.0399462,0.0672518,0.00304446,0.0744302,0.427392,-0.0881973,-0.19222,0.00902007,0.0698716,0.114653,0.457808,-0.12515,-0.0371305,0.883366,0.0419515,-0.16941,0.0269975,0.0685854,-0.0414413,-0.830341,0.162639,0.41463,0.510074,0.0165912,0.469836,-0.0786307,-0.184015,-0.158387,0.155954,0.187015,0.192561,-0.343853,0.409459,-0.00564137,-0.0987911,0.0332052,0.163174,-0.286702,0.191994,0.264069,0.128029,0.648704,-0.555028,-0.138643,-0.0227852,0.0259908,-0.0317382,0.0958033,-0.0715857,0.0310483,0.322149,0.371537,0.557547,-0.0186004,-0.866881,-0.415946,-0.018608,-0.211902,0.193727,-0.257388,0.120273,-0.0461429,-0.0230298,0.24318,-0.398424,0.346313,-0.0584992,-0.312242,0.376325,-0.178552,-0.253085,-0.50631,-0.178545,-0.590996,0.163739,-0.678704,0.272557,-0.326115,0.293705,0.0282853,0.467914,0.175072,-0.438527,0.364291
-0.290126,0.357833,-0.132995,-0.0670497,0.0264148,0.106267,-0.200568,-0.116677,0.322935,0.125016,0.299501,-0.196091,-0.244881,-0.290754,0.0149034,0.255923,0.06333,0.087137,-0.138145,0.181467,-0.143618,-0.231838,0.0191103,-0.153808,-0.343511,0.142205,-0.182494,0.526858,0.318742,-0.0153178,0.506212,-0.127615,-0.359881,0.301258,0.0506536,-0.254506,0.597968,0.0808048,0.183817,-0.184286,-0.288043,0.178139,0.258068,0.15391,0.0451523,0.0436602,-0.152566,0.413298,0.0875874,0.257142,-0.255687,-0.43364,0.597211,0.408385,0.502226,-0.536107,-0.155966,0.38148,-0.00310539,-0.312213,0.14835,-0.321296,-0.0174872,0.11196,0.0182869,0.0384163,0.302489,0.166615,-0.419504,-0.355227,-0.00437139,-0.096105,0.170529,0.0352506,0.0832422,0.347472,0.0665663,0.0153341,-0.162938,-0.0345071,-0.101437,-0.24617,0.409102,0.335103,0.177997,0.252694,0.0686803,0.345442,0.172759,-0.0253899,0.0755917,0.0999263,-0.185784,0.471155,-0.0584724,0.217056,-0.22139,-0.483482,0.186012,-0.423017,-0.0222684,-0.124815,0.0970666,0.163709,0.181526,-0.0847473,0.370923,-0.204729,-0.113253,-0.226285,0.0285146,0.227637,-0.0488406,0.105294,0.311346,-0.340435,-0.246426,0.295025,0.276952,-0.338118,-0.323819,0.355305,0.0190587,-0.0792795,-0.187078,-0.252244,0.137997,0.07722
-0.108773,0.0010385,0.121099,0.311255,0.251936,0.51325,-0.187607,-0.0493117,0.160482,-0.209001,0.422773,0.0302976,0.0244937,0.171771,0.152678,-0.408932,0.0388668,0.495189,0.55557,0.360028,0.22959,0.208225,-0.21319,0.271302,0.382265,0.174186,-0.0618583,0.229811,0.663111,-0.198362,0.0592648,-0.169209,-0.40029,-0.0376774,-0.000541295,0.116834,0.268371,-0.0489516,0.0625666,0.0869328,-0.0570247,-0.130947,-0.179911,0.0957059,-0.251619,0.318754,-0.0256843,-0.3604,0.163029,0.393847,-0.233963,-0.372699,-0.302768,-0.156921,-0.0162601,-0.335346,-0.479871,-0.221336,-0.047773,0.19763,0.425594,0.0597931,-0.00925963,0.464247,-0.195747,0.0264445,-0.167024,0.315645,0.250978,-0.387055,0.036465,0.259198,0.0825848,0.119899,-0.0737336,0.198672,-0.094936,-0.383013,-0.402829,-0.357629,0.120868,-0.795671,-0.222446,-0.286836,0.256733,-0.0267402,0.446058,-0.0240373,-0.108139,-0.195603,0.00980643,0.503456,-0.0866311,0.0117761,0.214308,0.0368347,-0.163116,-0.121927,-0.0215604,0.0526608,-0.292722,-0.452244,0.263017,0.185568,0.421003,-0.0673297,0.336373,-0.206477,0.162146,0.172013,0.384931,-0.166473,-0.114483,0.233813,-0.112956,0.412951,-0.205591,0.0433446,-0.0323885,-0.319674,0.303861,-0.214562,0.129564,-0.112706,-0.00803451,-0.116771,-0.498032,0.174324
