0.175864334,-0.071831098,-0.035006137,0.210164692,-0.020602567,-0.009775245,-0.360429826,-0.113667014,-0.042507872,-0.393613826,-0.201831366,0.19193989,0.125406283,-0.149270268,-0.009738048,0.101743632,-0.05167573,-0.113945071,0.003276884,0.08432421,0.094297789,-0.118529456,-0.165438611,0.13859628,0.092286906,-0.042094489,-0.087118464,-0.008150153,0.005332031,0.002424877,0.014915519,0.006581489,-0.00895207,-0.022134987,-0.021874121,0.057566489,0.01246882,0.003942254,0.064930354,0.056030368,-0.012609448,0.020317238,0.027303236,-0.044495431,0.024862356,0.047603621,-0.01516984,0.020699918,0.003601295,-0.007867011,-0.016937028,-0.00541905,0.059939592,-0.003391146,-0.011939192,-0.002161871,0.057977605,0.036469785,0.074004972,-0.012032623,-0.137616557,0.08288521,-0.200716687,0.022723336,0.175864334,-0.071831098,-0.035006137,0.210164692,-0.020602567,-0.009775245,-0.360429826,-0.113667014,-0.042507872,-0.393613826,-0.201831366,0.19193989,0.125406283,-0.149270268,-0.009738048,0.101743632,-0.05167573,-0.113945071,0.003276884,0.08432421,0.094297789,-0.118529456,-0.165438611,0.13859628,0.092286906,-0.042094489,-0.087118464,-0.008150153,0.005332031,0.002424877,0.014915519,0.006581489,-0.00895207,-0.022134987,-0.021874121,0.057566489,0.01246882,0.003942254,0.064930354,0.056030368,-0.012609448,0.020317238,0.027303236,-0.044495431,0.024862356,0.047603621,-0.01516984,0.020699918,0.003601295,-0.007867011,-0.016937028,-0.00541905,0.059939592,-0.003391146,-0.011939192,-0.002161871,0.057977605,0.036469785,0.074004972,-0.012032623,-0.137616557,0.08288521,-0.200716687,0.022723336
-0.021519755,0.00878966,-0.006409037,0.038477631,-0.085251924,-0.040449252,-0.312839844,-0.098658791,0.006195295,0.057367107,0.02367883,-0.022518363,-0.346516042,0.41245575,0.02991549,-0.31255861,0.099389229,0.219153415,0.001858135,0.047815476,-0.018141454,0.022803256,0.242518182,-0.203169729,0.019520553,-0.008903839,-0.253651231,-0.023729715,0.138754779,0.063102267,0.108136296,0.047715258,-0.000230703,-0.000570439,-0.006066781,0.015966048,-0.040618363,-0.012842267,0.042347881,0.036543268,-0.061313607,0.098792838,0.072312031,-0.11784519,0.067415662,0.129079867,0.094866748,-0.129449873,-0.025824803,0.056414149,-0.038757527,-0.01240058,0.033252604,-0.001881301,0.053303197,0.009651796,0.060898247,0.038306964,0.167064426,-0.027163355,-0.242976879,0.14634278,-0.215581449,0.02440619,-0.021519755,0.00878966,-0.006409037,0.038477631,-0.085251924,-0.040449252,-0.312839844,-0.098658791,0.006195295,0.057367107,0.02367883,-0.022518363,-0.346516042,0.41245575,0.02991549,-0.31255861,0.099389229,0.219153415,0.001858135,0.047815476,-0.018141454,0.022803256,0.242518182,-0.203169729,0.019520553,-0.008903839,-0.253651231,-0.023729715,0.138754779,0.063102267,0.108136296,0.047715258,-0.000230703,-0.000570439,-0.006066781,0.015966048,-0.040618363,-0.012842267,0.042347881,0.036543268,-0.061313607,0.098792838,0.072312031,-0.11784519,0.067415662,0.129079867,0.094866748,-0.129449873,-0.025824803,0.056414149,-0.038757527,-0.01240058,0.033252604,-0.001881301,0.053303197,0.009651796,0.060898247,0.038306964,0.167064426,-0.027163355,-0.242976879,0.14634278,-0.215581449,0.02440619
-0.104008438,0.042481839,-0.010651529,0.063948084,-0.007184922,-0.003409011,-0.369722797,-0.116597693,-0.006943152,-0.064292101,-0.052594182,0.050016614,-0.37333649,0.444379951,0.030109554,-0.314586201,0.073388827,0.161822486,0.000834337,0.02147003,0.017392551,-0.021861909,0.169207924,-0.141754024,0.164792764,-0.07516632,-0.284217226,-0.026589242,0.139919702,0.063632045,0.163776469,0.072266544,-0.022404119,-0.055396668,0.003607506,-0.009493934,0.009961205,0.003149424,0.019891283,0.01716479,-0.114763576,0.184915225,0.024858232,-0.040510867,0.090008144,0.172337389,0.034199314,-0.046666476,-0.005765182,0.012594011,-0.043929586,-0.014055395,0.043478891,-0.002459865,0.031679784,0.005736369,0.068196367,0.042897717,0.061343111,-0.009973905,-0.255409167,0.153830635,-0.201066278,0.022762913,-0.104008438,0.042481839,-0.010651529,0.063948084,-0.007184922,-0.003409011,-0.369722797,-0.116597693,-0.006943152,-0.064292101,-0.052594182,0.050016614,-0.37333649,0.444379951,0.030109554,-0.314586201,0.073388827,0.161822486,0.000834337,0.02147003,0.017392551,-0.021861909,0.169207924,-0.141754024,0.164792764,-0.07516632,-0.284217226,-0.026589242,0.139919702,0.063632045,0.163776469,0.072266544,-0.022404119,-0.055396668,0.003607506,-0.009493934,0.009961205,0.003149424,0.019891283,0.01716479,-0.114763576,0.184915225,0.024858232,-0.040510867,0.090008144,0.172337389,0.034199314,-0.046666476,-0.005765182,0.012594011,-0.043929586,-0.014055395,0.043478891,-0.002459865,0.031679784,0.005736369,0.068196367,0.042897717,0.061343111,-0.009973905,-0.255409167,0.153830635,-0.201066278,0.022762913
0.097776824,-0.03993656,-0.001135757,0.00681869,-0.057449474,-0.027257898,0.484930245,0.15293011,-0.021060257,-0.195013488,0.066842906,-0.063567028,0.092176461,-0.109717031,0.03242962,-0.338826363,-0.178927182,-0.394534734,0.01122626,0.288885902,0.554138622,-0.696535416,0.003454598,-0.002894092,-2.033148502,0.927372586,-2.859394672,-0.267503618,0.34175431,0.155421469,1.218511686,0.537669599,-0.100796848,-0.249231387,-2.296493567,6.043720555,1.087690574,0.343894024,0.499215366,0.43078805,-0.741837709,1.19530161,-0.690392454,1.125116091,-0.582956732,-1.116179458,-1.017499571,1.388423165,-0.068231687,0.149051767,-0.583566848,-0.186713856,0.331697067,-0.018766115,0.314435173,0.056935872,1.194712445,0.751512706,0.062530979,-0.010167043,-0.612918708,0.369155403,-6.043770111,0.684221229,0.097776824,-0.03993656,-0.001135757,0.00681869,-0.057449474,-0.027257898,0.484930245,0.15293011,-0.021060257,-0.195013488,0.066842906,-0.063567028,0.092176461,-0.109717031,0.03242962,-0.338826363,-0.178927182,-0.394534734,0.01122626,0.288885902,0.554138622,-0.696535416,0.003454598,-0.002894092,-2.033148502,0.927372586,-2.859394672,-0.267503618,0.34175431,0.155421469,1.218511686,0.537669599,-0.100796848,-0.249231387,-2.296493567,6.043720555,1.087690574,0.343894024,0.499215366,0.43078805,-0.741837709,1.19530161,-0.690392454,1.125116091,-0.582956732,-1.116179458,-1.017499571,1.388423165,-0.068231687,0.149051767,-0.583566848,-0.186713856,0.331697067,-0.018766115,0.314435173,0.056935872,1.194712445,0.751512706,0.062530979,-0.010167043,-0.612918708,0.369155403,-6.043770111,0.684221229
-0.093331999,0.038121089,0.049292446,-0.295934732,0.218349824,0.103599855,-0.279087085,-0.088014346,-0.035369663,-0.32751553,0.150952669,-0.143554688,0.066664631,-0.079350469,0.004453625,-0.046531707,0.203583977,0.448903007,0.002200505,0.0566257,-0.177592194,0.223227994,0.268886878,-0.225260117,0.062991645,-0.028732148,-0.272758172,-0.025517218,0.309232334,0.140631273,0.336827583,0.148625535,0.011623171,0.028739581,0.012772028,-0.033612361,-0.006275926,-0.001984253,-0.068783078,-0.059355,-0.289920033,0.46713975,0.051457658,-0.083859317,0.132380885,0.253467909,0.154997579,-0.211501051,-0.021554557,0.047085819,0.009211398,0.002947213,0.024238349,-0.00137131,0.069870237,0.012651647,0.052240415,0.032860908,0.233378059,-0.037945427,-0.821938282,0.495046005,-0.66012151,0.074733013,-0.093331999,0.038121089,0.049292446,-0.295934732,0.218349824,0.103599855,-0.279087085,-0.088014346,-0.035369663,-0.32751553,0.150952669,-0.143554688,0.066664631,-0.079350469,0.004453625,-0.046531707,0.203583977,0.448903007,0.002200505,0.0566257,-0.177592194,0.223227994,0.268886878,-0.225260117,0.062991645,-0.028732148,-0.272758172,-0.025517218,0.309232334,0.140631273,0.336827583,0.148625535,0.011623171,0.028739581,0.012772028,-0.033612361,-0.006275926,-0.001984253,-0.068783078,-0.059355,-0.289920033,0.46713975,0.051457658,-0.083859317,0.132380885,0.253467909,0.154997579,-0.211501051,-0.021554557,0.047085819,0.009211398,0.002947213,0.024238349,-0.00137131,0.069870237,0.012651647,0.052240415,0.032860908,0.233378059,-0.037945427,-0.821938282,0.495046005,-0.66012151,0.074733013
-0.048470955,0.019797772,0.006596905,-0.039605525,-0.063567702,-0.030160797,0.002680518,0.000845342,0.021128234,0.195642934,-0.049788278,0.047348223,-0.014147354,0.016839501,-0.008632654,0.090194422,-0.012675297,-0.027949051,0.003821496,0.098338736,-0.02600172,0.032683372,-0.009131733,0.007650114,0.084038749,-0.038332287,0.01562779,0.001462019,0.0586612,0.026677673,-0.088591228,-0.039090975,-0.007590091,-0.018767343,0.00344602,-0.009068949,0.021364608,0.006754826,-0.020632566,-0.017804465,0.002526167,-0.004070339,-0.053386827,0.087003237,-0.00122325,-0.00234214,0.031623361,-0.043151474,0.0174584,-0.038137784,0.02097707,0.006711673,-0.024085482,0.001362662,0.094152583,0.017048536,-0.04103393,-0.025811667,0.031813829,-0.005172677,0.01122458,-0.006760463,-0.076093425,0.008614612,-0.048470955,0.019797772,0.006596905,-0.039605525,-0.063567702,-0.030160797,0.002680518,0.000845342,0.021128234,0.195642934,-0.049788278,0.047348223,-0.014147354,0.016839501,-0.008632654,0.090194422,-0.012675297,-0.027949051,0.003821496,0.098338736,-0.02600172,0.032683372,-0.009131733,0.007650114,0.084038749,-0.038332287,0.01562779,0.001462019,0.0586612,0.026677673,-0.088591228,-0.039090975,-0.007590091,-0.018767343,0.00344602,-0.009068949,0.021364608,0.006754826,-0.020632566,-0.017804465,0.002526167,-0.004070339,-0.053386827,0.087003237,-0.00122325,-0.00234214,0.031623361,-0.043151474,0.0174584,-0.038137784,0.02097707,0.006711673,-0.024085482,0.001362662,0.094152583,0.017048536,-0.04103393,-0.025811667,0.031813829,-0.005172677,0.01122458,-0.006760463,-0.076093425,0.008614612
0.132837062,-0.054256777,0.030674526,-0.184159205,-0.153037587,-0.072611334,-0.106853302,-0.03369781,0.085238857,0.789293626,-0.235318397,0.223785769,0.065566704,-0.078043613,-0.027682563,0.289228865,-0.269468607,-0.594178726,-0.00010871,-0.002797434,0.088178979,-0.110838298,0.251135848,-0.210389183,0.040857304,-0.018636093,-0.201452703,-0.018846411,-0.168564516,-0.076659003,0.000417293,0.000184131,0.002788585,0.006895086,0.070590228,-0.185773484,0.120370784,0.038057508,-0.122237243,-0.105482217,0.135516072,-0.218353122,-0.077530735,0.126349987,0.013710248,0.026250828,0.083402696,-0.113806668,-0.011275243,0.024630709,0.091413105,0.02924788,-0.166428583,0.009415874,0.297769548,0.053918169,-0.042413139,-0.026679234,0.213027074,-0.034636518,-0.115609881,0.069630788,-0.321638637,0.03641303,0.132837062,-0.054256777,0.030674526,-0.184159205,-0.153037587,-0.072611334,-0.106853302,-0.03369781,0.085238857,0.789293626,-0.235318397,0.223785769,0.065566704,-0.078043613,-0.027682563,0.289228865,-0.269468607,-0.594178726,-0.00010871,-0.002797434,0.088178979,-0.110838298,0.251135848,-0.210389183,0.040857304,-0.018636093,-0.201452703,-0.018846411,-0.168564516,-0.076659003,0.000417293,0.000184131,0.002788585,0.006895086,0.070590228,-0.185773484,0.120370784,0.038057508,-0.122237243,-0.105482217,0.135516072,-0.218353122,-0.077530735,0.126349987,0.013710248,0.026250828,0.083402696,-0.113806668,-0.011275243,0.024630709,0.091413105,0.02924788,-0.166428583,0.009415874,0.297769548,0.053918169,-0.042413139,-0.026679234,0.213027074,-0.034636518,-0.115609881,0.069630788,-0.321638637,0.03641303
0.061232664,-0.025010241,0.030043463,-0.180370521,0.123229745,0.058468486,-0.445707222,-0.140560534,-0.039547903,-0.366205137,-0.046761804,0.044470073,0.440084768,-0.523829985,-0.038436894,0.401590683,0.074177909,0.163562413,0.004929306,0.126846087,0.042510972,-0.053435001,-0.070689893,0.059220493,-0.023269548,0.010613854,0.019342384,0.001809529,0.114770709,0.0521949,0.141353851,0.062372539,0.009066936,0.022419006,0.004808316,-0.012654127,-0.033662518,-0.010643044,-0.008318959,-0.007178682,-0.113763067,0.183303134,0.014382925,-0.023439509,0.055085464,0.105471401,0.067508643,-0.092118529,-0.001365472,0.002982868,0.037075196,0.011862313,-0.028629865,0.001619765,0.011190785,0.002026354,0.000953298,0.000599655,0.186007724,-0.030243385,-0.355360287,0.214030292,-0.285747775,0.03234979,0.061232664,-0.025010241,0.030043463,-0.180370521,0.123229745,0.058468486,-0.445707222,-0.140560534,-0.039547903,-0.366205137,-0.046761804,0.044470073,0.440084768,-0.523829985,-0.038436894,0.401590683,0.074177909,0.163562413,0.004929306,0.126846087,0.042510972,-0.053435001,-0.070689893,0.059220493,-0.023269548,0.010613854,0.019342384,0.001809529,0.114770709,0.0521949,0.141353851,0.062372539,0.009066936,0.022419006,0.004808316,-0.012654127,-0.033662518,-0.010643044,-0.008318959,-0.007178682,-0.113763067,0.183303134,0.014382925,-0.023439509,0.055085464,0.105471401,0.067508643,-0.092118529,-0.001365472,0.002982868,0.037075196,0.011862313,-0.028629865,0.001619765,0.011190785,0.002026354,0.000953298,0.000599655,0.186007724,-0.030243385,-0.355360287,0.214030292,-0.285747775,0.03234979
-0.002064915,0.000843407,-0.000405425,0.002434028,-0.001683578,-0.000798803,-0.008900299,-0.002806844,3.75E-05,0.00034748,-7.13E-05,6.79E-05,-0.009293681,0.011062207,0.000763572,-0.00797784,0.002089639,0.004607657,-5.16E-06,-0.000132694,-0.000770271,0.000968207,0.004861324,-0.004072576,0.001669608,-0.000761552,-0.003184693,-0.000297936,0.002652562,0.00120632,0.002339864,0.001032468,0.000207164,0.000512237,0.000201805,-0.000531093,-0.000318733,-0.000100773,-3.48E-05,-3.00E-05,-0.001308145,0.002107777,0.00022194,-0.00036169,0.0007994,0.001530601,0.000731091,-0.000997606,-4.55E-05,9.93E-05,5.66E-05,1.81E-05,-0.000115046,6.51E-06,0.000157543,2.85E-05,7.50E-05,4.72E-05,0.000635898,-0.000103392,-0.001207853,0.000727479,-9.45E-05,1.07E-05,-0.002064915,0.000843407,-0.000405425,0.002434028,-0.001683578,-0.000798803,-0.008900299,-0.002806844,3.75E-05,0.00034748,-7.13E-05,6.79E-05,-0.009293681,0.011062207,0.000763572,-0.00797784,0.002089639,0.004607657,-5.16E-06,-0.000132694,-0.000770271,0.000968207,0.004861324,-0.004072576,0.001669608,-0.000761552,-0.003184693,-0.000297936,0.002652562,0.00120632,0.002339864,0.001032468,0.000207164,0.000512237,0.000201805,-0.000531093,-0.000318733,-0.000100773,-3.48E-05,-3.00E-05,-0.001308145,0.002107777,0.00022194,-0.00036169,0.0007994,0.001530601,0.000731091,-0.000997606,-4.55E-05,9.93E-05,5.66E-05,1.81E-05,-0.000115046,6.51E-06,0.000157543,2.85E-05,7.50E-05,4.72E-05,0.000635898,-0.000103392,-0.001207853,0.000727479,-9.45E-05,1.07E-05
0.103688167,-0.042351025,0.042875199,-0.257407808,-0.058444296,-0.027729908,0.038048074,0.011999037,0.02474283,0.229113322,-0.088831958,0.084478427,-0.068119286,0.081081935,-0.023224326,0.24264897,-0.206318782,-0.454933257,-0.007260229,-0.186827838,0.068731397,-0.086393278,0.228043302,-0.191043391,0.036042608,-0.016439983,-0.164008833,-0.015343442,-0.095365552,-0.043369911,0.067723972,0.029883276,-0.005692215,-0.014074633,0.06724497,-0.176969712,-0.069098156,-0.021846694,0.066081845,0.057024024,0.030676127,-0.049427554,0.005169856,-0.008425192,0.0351588,0.067318083,0.071712769,-0.097855245,-0.015623192,0.034128782,-0.036978611,-0.011831411,0.016114483,-0.000911694,0.075993322,0.013760376,0.01841791,0.01158546,0.019164324,-0.003115968,-0.04583622,0.027606741,-0.134692242,0.015248643,0.103688167,-0.042351025,0.042875199,-0.257407808,-0.058444296,-0.027729908,0.038048074,0.011999037,0.02474283,0.229113322,-0.088831958,0.084478427,-0.068119286,0.081081935,-0.023224326,0.24264897,-0.206318782,-0.454933257,-0.007260229,-0.186827838,0.068731397,-0.086393278,0.228043302,-0.191043391,0.036042608,-0.016439983,-0.164008833,-0.015343442,-0.095365552,-0.043369911,0.067723972,0.029883276,-0.005692215,-0.014074633,0.06724497,-0.176969712,-0.069098156,-0.021846694,0.066081845,0.057024024,0.030676127,-0.049427554,0.005169856,-0.008425192,0.0351588,0.067318083,0.071712769,-0.097855245,-0.015623192,0.034128782,-0.036978611,-0.011831411,0.016114483,-0.000911694,0.075993322,0.013760376,0.01841791,0.01158546,0.019164324,-0.003115968,-0.04583622,0.027606741,-0.134692242,0.015248643
