0.0383376,-0.0101958,-0.0350112,-0.0650499,-0.0324031,-0.0324727,-0.00938703,-0.00816919,0.00752454,-0.00271874,-0.00181299,0.0414208,-0.0317856,-0.0456261,-0.083032,0.0181193,0.120598,0.022232,-0.0239902,-0.0813662,0.0436418,-0.00114661,0.0476443,0.0649226,-0.100299,0.09317,-0.0199679,-0.115598,0.0771346,0.00916052,0.0891251,-0.0103459,-0.00300466,0.0151729,0.0568208,0.0443556,0.0115495,-0.041745,-0.0348704,-0.028003,0.0176287,-0.0240373,-0.0367071,-0.000607495,0.0342841,0.108857,-0.100494,-0.00808995,0.0617256,-0.0197002,0.0187107,-0.0136997,0.105284,-0.103536,-0.0164969,-0.0184787,0.100362,0.0165794,0.0776809,0.0322574,0.0818312,-0.0666046,-0.0799234,-0.0600821,0.037657,0.0829745,0.00640278,0.00776595,0.00872167,0.0855602,0.19047,0.0216976,0.0573507,-0.0147231,0.0472903,0.0380276,0.0951121,0.0685242,-0.0853494,0.180822,0.0252221,0.0807549,-0.0560274,-0.0686165,0.0279913,0.00701088,-0.114045,-0.010685,0.0590149,-0.199468,-0.0165123,0.127879,-0.0122061,-0.0167917,-0.0228014,0.100251,0.10832,-0.0680537,0.12729,-0.072197,-0.00508457,0.0052365,0.0199879,-0.0209986,-0.0623533,-0.168388,0.0973145,0.0725669,0.0915212,0.0931735,-0.054013,-0.0679283,0.0810331,-0.0278786,0.0591563,0.00926325,-0.0519706,0.115965,-0.0606892,0.0333031,-0.1441,-0.0477566,0.0932781,-0.0402637,-0.0250013,0.0821468,-0.00852109,-0.0746031
-0.0663603,0.0305373,-0.0361565,0.063449,0.0124255,0.0246921,0.0297184,-0.0789283,0.014842,0.0453084,-0.0731213,-0.042307,-0.0277312,0.0767629,-0.00021675,-0.0619713,-0.0179028,-0.00316552,-0.0136433,-0.0490901,0.00137017,0.0910678,-0.0297267,0.116373,0.106236,-0.003486,-0.0232281,0.0156146,-0.0468807,-0.0138977,-0.0867176,-0.0330824,-0.00399666,0.00882089,0.0745617,-0.00546477,-0.033236,0.0444102,0.026637,0.0223408,-0.0195449,-0.00740991,0.0552658,0.0390144,0.0366585,-0.0609805,-0.000342839,0.00040396,0.00809912,0.0433713,-0.00309617,0.0418549,0.0678133,-0.0382349,-0.0535685,0.0180597,0.0722324,-0.0167172,0.0108617,0.0343516,-0.0227544,-0.0228902,-0.034355,0.0389173,0.00365574,-0.0232738,-0.0297145,0.0429789,-0.0341104,0.0484221,0.024504,0.0417956,0.0856477,-0.0204844,-0.0760877,0.0744749,-0.0381159,0.0226592,-0.0124236,0.0546465,0.0376157,-0.0130967,-0.039886,0.0283548,0.0165898,0.0359455,-0.00319039,-0.00153542,0.0290053,-0.0507366,0.0317384,-0.00147913,0.00427063,-0.0743315,0.00931462,0.101481,0.0785548,0.0115821,-0.0204948,-0.0370857,-0.0135294,-0.00317564,0.0331073,-0.0364085,0.000822853,0.00702902,0.0112582,0.0491866,0.0984244,0.0558917,0.0200641,-0.0376196,0.0185554,-0.0209094,0.14772,0.0018881,0.0400919,0.0706077,0.0315941,0.0196361,0.0389453,-0.0257154,0.0739231,-0.0121841,-0.107225,-0.00580841,0.0801352,0.00629594
-0.0182831,-0.0918788,0.0463567,-0.0166533,-0.110805,0.10767,0.0217866,0.0187679,0.0708121,0.0926202,0.012073,-0.0516743,-0.104495,-0.0965308,0.0298078,0.0813921,-0.07569,0.0174672,0.00113208,-0.0690579,0.0923179,-0.0143735,0.020807,0.000437548,-0.0784252,-0.00615167,0.0843578,0.0670307,0.00121404,-0.0178652,-0.0289648,-0.0437406,0.0222092,0.0750363,-0.0241682,-0.0132324,-0.0104771,-0.00876936,0.071329,-0.044589,0.0260284,-0.0297531,0.0711702,-0.0111422,-0.0651415,0.0285212,0.0419946,0.0349848,0.0632809,-0.0149047,-0.00155375,-0.0491054,-0.0526107,0.0644482,-0.0715067,0.0614402,0.0967671,-0.00875906,0.0547474,-0.049735,0.0723124,-0.0121109,-0.00211406,-0.0269553,0.00511909,0.0621684,-0.0610089,0.057688,0.0660858,0.0473366,0.00723908,-0.0171024,-0.0147735,0.039616,0.032835,-0.0372325,0.0585082,-0.0591973,-0.06807,0.0782977,0.00201092,0.0153781,-0.0116294,-0.0644156,0.0319023,0.0313392,0.0633968,-0.0751657,0.0400695,-0.0550314,-0.0550264,0.00435513,-0.0194214,-0.0215268,0.0018974,0.0150604,-0.0582658,-0.0210876,0.0351911,0.0130303,0.0359911,0.0709504,0.0362029,-0.0166496,0.0625858,-0.115128,0.0685251,0.0364899,-0.0251802,0.0102274,-0.0426806,-0.0447509,0.0254611,-0.0254183,-0.0270104,0.0129195,-0.115554,0.0394472,-0.0462908,-0.00585113,-0.0455864,-0.0116594,0.0438332,-0.0951793,0.0232648,0.0370139,0.0379403,-0.022567
0.027323,0.056649,-0.131222,0.059732,0.0989297,0.0724067,0.0473994,0.0145703,0.0152937,0.0773847,-0.0937931,0.0292807,-0.031524,-0.0683251,-0.0140996,0.0322985,0.0057682,-0.137661,0.0975564,-0.0297922,-0.0822397,0.0311204,-0.0955868,-0.0632239,-0.00196553,0.137741,-0.0843575,-0.0249151,0.063035,0.0557701,-0.0934242,0.117898,-0.100842,-0.0105858,0.0211366,-0.00928723,0.0641489,-0.00727436,-0.00466137,0.0474773,0.0477808,0.0776044,0.00275276,0.0171043,-0.04921,-0.0206974,-0.0110921,0.0914352,0.109703,0.0565421,-0.00411096,0.0328576,0.0556076,0.0460366,-0.00565001,0.0500157,-0.037913,-0.0232872,0.00523776,-0.0229893,0.0166011,0.00322606,-0.0199658,-0.0281155,0.141194,0.246596,-0.168791,-0.178629,0.224221,0.0963707,0.29117,-0.045388,0.0939114,0.0622622,-0.037666,0.165173,0.152097,0.112462,0.0450924,0.19848,0.0404563,0.0934201,-0.179281,-0.114863,0.190526,0.0646598,-0.217315,-0.127903,0.213966,-0.264936,-0.121182,0.153668,-0.0850407,-0.132113,-0.0198957,0.165482,0.108889,0.0470178,0.209139,-0.205349,-0.0475814,0.192372,0.245951,0.132243,0.110244,-0.207352,0.244349,0.0937611,0.101205,0.0887745,-0.11539,-0.103612,0.213539,-0.0241767,0.105391,-0.0383233,-0.0956154,0.226223,0.0141562,0.0409261,-0.143016,-0.25631,0.0973354,-0.00236779,-0.0809903,0.157548,0.109888,-0.186421
-0.00136445,0.016806,-0.0553217,0.031218,0.0202624,-0.00453132,0.026772,-0.0210717,-0.045373,-0.0506027,-0.0354169,0.053171,0.00302545,0.0445367,0.00673416,-0.0551018,-0.122844,0.0126088,-0.0327648,-0.00398594,0.0105818,0.0821904,0.0909651,-0.00943544,0.0220831,-0.0436195,-0.017879,-0.0762924,-0.0376622,0.0418844,-0.0546574,0.103896,-0.0412664,0.0745162,0.0451558,-0.00547978,-0.0826404,0.0225729,0.110794,-0.0292141,-0.121251,-0.0575212,0.00219593,-0.00168049,0.0421389,0.0157559,0.00241733,0.0391487,-0.0330497,-0.103574,0.0544321,-0.0240371,0.0390549,0.0508303,0.0562922,0.0887605,0.0385021,0.0031793,-0.0533014,0.0350458,-0.00981609,-0.0443671,0.025074,0.0288185,-0.00329822,0.0906805,-0.0778258,-0.103428,0.0551028,0.0153946,-0.0130642,0.0497775,0.0787536,0.00231308,0.0141019,0.0656488,0.035958,0.0265998,-0.0136342,0.0692154,-0.0220669,-0.000786444,-0.0443447,-0.0227665,0.0331456,0.0708715,-0.0746712,0.0191109,0.0355275,-0.110971,-0.0234004,-0.059557,-0.0445599,0.0534749,0.0221021,0.117153,0.0376631,-0.0130544,0.011574,-0.115899,0.0612796,0.0195133,0.100446,0.0518346,-0.0419916,-0.0095707,0.101973,0.0915544,0.0207836,-0.0232001,-0.0988209,-0.043893,0.0948529,-0.0165777,0.0437659,0.0780867,-0.0798613,0.10959,-0.01592,0.0540383,-0.022975,-0.017754,-0.0424971,-0.0810649,0.0477083,0.0793287,-0.00793383,-0.0593396
0.092904,0.0455917,0.115129,0.0500668,0.0244101,-0.0629773,-0.0287545,-0.0101898,0.0213053,-0.0843767,0.0306588,-0.0301868,-0.0285971,-0.0494929,-0.0111422,-0.0782265,0.00891454,-0.0133366,0.0368712,-0.0611633,-0.00864189,0.131619,-0.137556,0.00940541,-0.0489594,0.0471537,0.0813103,-0.138736,0.0402961,-0.00380789,-0.00996041,-0.0510083,-0.00194116,-0.0793328,0.0401251,-0.0210557,-0.0236588,-0.0690309,0.00724833,0.034935,0.0626009,-0.0041966,0.0116096,-0.0642175,0.0165174,-0.0308312,0.0664973,0.06601,-0.00148205,0.0153731,0.106627,0.0335919,0.00744762,-0.0279786,0.00787121,0.0551151,0.0299364,0.0451371,-0.028608,0.0814489,0.0245806,0.0345837,0.0116738,-0.0304311,-0.0271091,0.0904988,-0.0599709,-0.086956,-0.0115438,0.110259,0.0561413,-0.0605801,0.0120958,-0.0117294,-0.0131293,0.0544128,0.0440852,-0.0525577,0.0620432,-0.00545411,0.0746255,-0.00982706,-0.0258786,-0.0125191,-0.0137778,0.0306865,-0.0419037,-0.104096,0.0201278,-0.0716676,0.0695263,0.0613059,-0.0643781,0.0430905,0.0214228,-0.0110499,0.0496845,0.0278115,0.0912347,-0.0813902,-0.0651179,0.033438,0.0270654,0.0713871,0.0428855,0.0629455,0.0292678,0.0450737,-0.0498061,0.0196153,-0.0638853,-0.00717154,0.0299148,-0.0117165,-0.0353287,0.0690733,-0.00831683,0.0268939,0.00339072,0.047449,-0.0373932,-0.122249,0.116127,-0.0203566,0.0275101,0.0115788,0.00476225,-0.00831096
-0.00184254,0.0435277,0.0365769,0.0915525,0.0460792,-0.0217655,0.10432,0.077758,0.0831657,-0.0546095,-0.0520225,0.085504,-0.0322038,0.0606265,0.0447435,-0.0130071,-0.067004,-0.0382465,0.0483845,-0.0460987,-0.0201376,-0.00514419,-0.0130712,0.108436,-0.0802799,0.122826,0.0406062,-0.0630615,0.0144823,-0.0613327,-0.0267426,-0.0983195,0.0358657,0.0453771,0.0829109,0.0266757,-0.00156872,0.102312,0.0398172,0.0714405,-0.0475416,-0.040647,0.0405646,-0.0443472,0.124166,-0.0247155,-0.0883041,0.0409604,-0.035705,0.0620278,0.0181242,0.0311817,0.0347683,0.0851622,-0.0188256,0.0737514,-0.022951,-0.0543147,-0.0136668,0.103564,-0.0397878,0.0284602,0.00951021,-0.0179446,0.0182187,0.0759501,-0.0276943,-0.0729601,0.0997298,0.0868932,0.103338,-0.0110589,0.109243,0.00417295,0.0185334,0.0314225,0.0786271,0.0411051,0.086279,0.0164909,-0.0293555,-0.0103257,-0.108832,-0.0605732,-0.000496913,0.136232,-0.048106,-0.0129123,0.0780312,-0.0652245,-0.0882393,0.0172638,0.0232243,0.00797225,0.0162219,0.090822,0.036428,-0.00946001,0.0157812,-0.0995859,-0.0436273,0.0816024,0.0790232,0.0825804,-0.0174668,-0.171799,0.104589,0.0609362,0.0221668,0.116171,-0.0469011,-0.0255494,0.0550232,0.0344445,0.116859,-0.0221927,-0.0875434,0.0503934,0.0367278,-0.0386763,-0.123908,-0.0449218,0.0615809,-0.0803823,-0.0848069,0.0389499,0.0302809,-0.144055
-0.0649368,0.00284937,-0.0135639,-0.00393796,0.0297428,0.0953773,0.0132268,0.0131689,-0.0377685,-0.00649761,-0.100143,0.019734,-0.0432936,0.0301116,-0.0312476,-0.0350809,0.0570441,0.0648454,-0.0112626,-0.00585925,-0.0619773,0.0762483,-0.0297827,0.0729971,0.0416269,-0.0293598,-0.0621694,0.00906328,0.0770787,0.0606098,-0.0747931,0.0715967,-0.0636667,0.0942077,0.0121559,-0.0273067,-0.0846437,0.0935044,0.149074,-0.0885184,-0.0187959,0.0757925,-0.0484671,0.0332624,-0.0164357,0.00465227,0.0155348,-0.0738753,-0.00674119,-0.00982868,-0.00525555,0.0494761,0.00635981,0.00208756,-0.0168078,0.0260017,0.105466,0.0418422,-0.0307918,-0.0641824,-0.0860964,-0.0105212,0.0670354,0.051089,0.0436308,0.118355,-0.0505296,0.0402028,0.0639275,-0.0803192,0.0329152,-0.0105396,-0.0220308,0.0208066,-0.018379,-0.0125174,0.000286181,0.0621758,-0.0246025,0.0309208,-0.0577025,-0.0455067,-0.0574734,0.0088763,0.00539795,0.0461269,-0.0738416,-0.0636489,-0.0169566,-0.0947862,-0.0425499,0.103162,-0.00435255,0.0298748,-0.0377326,0.0558216,0.130451,0.00442272,0.00384215,-0.00403942,0.026257,0.0503964,0.0116867,-0.0577433,0.0475338,-0.0989995,0.0718563,0.0285332,-0.0242703,0.0709542,-0.00794799,-0.008841,0.128157,0.0150874,0.0120361,-0.00669385,0.0382387,0.0616779,0.0953666,0.00350981,-0.0567406,-0.0505884,0.0500796,-0.0912784,-0.0412861,0.0644514,-0.00873814,-0.0251458
0.0823086,-0.0796287,0.0735198,-0.00695792,-0.0878105,-0.0565281,0.046549,0.0457012,0.0742643,-0.0283809,-0.00378632,-0.0198121,-0.0106202,-0.0591929,-0.0127999,-0.0791837,-0.0448947,0.0482184,0.0945321,-0.0295115,0.0565618,0.0225185,0.0229858,-0.00373448,0.0267407,-0.0259408,-0.0588285,-0.0895675,0.0214202,-0.0434371,0.0207966,0.0246502,0.0532858,-0.00416202,0.0280446,-0.0538883,-0.016312,-0.00804508,0.0422286,0.00134607,-0.0704167,-0.0163164,0.0578706,0.0343738,-0.0598364,0.0296489,0.0198198,0.0397931,0.127589,0.0203232,0.0146969,-0.00793383,-0.0140534,-0.0369067,-0.0113955,0.0409105,0.00750762,0.0145583,-0.0680055,0.0345686,0.00730542,0.0495381,0.00803783,-0.0756807,0.0347684,0.0494883,-0.0740796,-0.0502806,0.0226049,0.0640437,-0.0397399,-0.0432005,0.0766824,-0.0334132,0.098189,0.0298585,0.0516992,-0.0178387,0.0805221,0.0720013,-0.02451,0.0231886,-0.0860085,0.0136018,0.041601,0.0670659,0.0163244,0.0165117,0.00114069,-0.0381326,-0.0170436,-0.00119715,-0.0259981,-0.0574649,0.00880063,-0.0387286,0.00593069,-0.0501287,-0.0556888,0.0100824,0.023404,0.122199,0.0428315,0.04913,-0.0085002,-0.0830244,0.0704704,-0.00500388,0.0708677,0.0290568,-0.104749,-0.0687251,0.0457424,0.0505239,-0.0200556,-0.049569,-0.0319726,0.0825335,0.0104921,0.0446486,-0.00842386,-0.0331305,0.0570416,0.0104853,0.00860945,-0.0649916,0.0204501,-0.074642
-0.0953694,0.0132687,0.0051753,0.0109346,-0.0116558,-0.073837,-0.0111994,-0.05562,0.0309082,-0.0413751,0.0229724,-0.00970261,0.061129,-0.0477692,-0.00396573,0.0336713,-0.0159201,-0.0179825,0.0160523,0.000532283,-0.0557035,-0.0134442,-0.0234226,-0.0346195,-0.0955335,-0.0811114,0.0145822,0.101007,-0.0515816,-0.0175862,-0.0559736,-0.00724154,0.00984319,-0.00793501,-0.112767,-0.0230287,-0.0718504,0.0269999,-0.0116276,-0.0102267,-0.0303432,0.0316767,0.0210092,-0.030323,-0.0424637,0.00994509,0.068524,0.00536101,0.0661686,0.0516562,0.029769,0.0101269,-0.0323866,0.0432628,-0.0283813,-0.0447385,0.0157523,-0.0509817,-0.00422853,-0.0741735,0.0165002,0.0645731,-0.00885801,-0.065371,0.0630486,-0.0226288,-0.0426317,-0.125918,0.0150179,0.0235751,-0.0176927,-0.0159019,0.0861794,-0.00196543,-0.0595744,0.0602832,0.0821725,0.00833592,-0.0790493,0.0720509,0.0250072,0.0336214,0.0862236,-0.0925548,0.0681286,0.0201075,-0.0199567,-0.0241145,0.0371284,-0.0551543,0.0547407,0.0441666,0.0178766,-0.00441932,-0.0678382,0.0580732,0.00724081,0.0325011,-0.0188465,0.0635682,-0.0342179,0.0790802,0.0357435,0.0632092,0.0252271,-0.09154,0.0100133,0.00454743,0.0496986,-0.000122311,-0.01593,0.023759,-0.00592765,0.051078,-0.0191827,-0.0683293,0.00960017,0.120396,-0.0277716,0.0729061,-0.0233979,-0.0776465,0.101075,0.0540802,-0.0378763,-0.000207068,0.101476,0.000385311
