0,4.624346935955524e-79
1,1.0
0,0.0
1,1.0
0,0.0
0,4.227757559812376e-34
1,9.229536019475798e-31
0,8.051965398816113e-42
1,1.0
0,9.339186166097808e-35
0,1.1747850420681095e-39
0,4.411281278227146e-33
0,0.0
0,4.604176788996362e-38
1,1.0344820367044635e-21
0,1.5060276148564843e-59
1,1.0
1,1.0
1,1.0
0,5.5125810280917376e-40
0,6.508865212932396e-61
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,8.456337828988909e-59
0,3.706209345549276e-203
1,1.0
0,2.592892574299314e-35
1,1.0
1,1.0
1,1.0
0,7.530654123846566e-32
1,1.0
1,1.0
1,0.004078881659167285
1,1.0
0,2.4237756945571805e-21
1,1.0
0,1.0
1,1.0
0,4.1769742138389806e-165
0,3.382883975611804e-58
1,1.0
1,1.0
1,2.572128794126986e-39
0,8.890046800227986e-146
1,1.0
0,1.8916573121943491e-56
0,2.123846614107058e-102
0,1.1958236140228964e-74
0,1.0891590311972334e-61
0,6.028467377500111e-71
0,1.3708110726466945e-87
0,8.020942380861431e-36
1,1.0
1,1.0
1,1.0
0,6.602231808123854e-36
1,1.0
0,9.374103481190691e-36
0,1.8918363763022571e-38
0,1.0
0,1.456869515017822e-35
0,5.668553073920624e-63
0,1.80435350214997e-48
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,4.382773657710463e-40
0,1.789071887483487e-33
1,1.0
1,1.0
1,1.0
1,3.878348314806002e-42
1,7.351870881390453e-34
0,2.7436454124977644e-230
1,1.0
1,1.0
1,1.0
0,2.079658857671949e-24
1,3.1592532650306546e-38
1,1.0
1,1.0
0,1.2842422865202403e-42
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,0.0
0,0.0
0,1.5486490854971107e-38
1,1.0
1,1.0
1,1.0
0,4.1580728898628155e-43
1,1.0
1,1.0
0,3.1312872068186714e-36
1,1.0
0,1.1104143673777049e-69
0,5.446810163977203e-40
1,1.0
0,9.271184104510777e-33
0,6.103499791130328e-110
1,1.0
1,1.0
0,0.0
1,1.0
0,2.1783893604929e-39
0,1.1775418388436685e-37
0,6.143793219658072e-168
0,9.446229719486798e-83
1,1.0
1,1.0
0,2.8480018680964978e-18
0,0.0
1,1.0
1,1.0
0,3.941249356145542e-38
1,2.809818045766924e-14
1,2.2788936798640706e-11
0,1.0051100793821783e-51
0,2.3931600572030535e-32
0,1.2964818684757415e-31
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.4621469286161852e-57
1,0.9999999014804977
1,1.0
1,1.0
1,1.0
1,1.0
0,1.6667645389882703e-43
0,5.841837645918584e-36
0,1.0
0,1.4392015631940996e-35
1,1.0
0,9.448809147078824e-40
0,1.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.4887119927921474e-07
1,1.0
1,1.0
0,3.746488979512062e-33
1,1.0
1,1.0
1,1.0
0,4.1212246112279905e-76
1,1.0
0,2.234883723011073e-37
0,1.382408210097022e-38
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,3.4385479601998586e-35
1,0.9999999999999574
1,1.0
1,1.0
1,1.0
0,1.8323683765712866e-39
0,1.4111109637730634e-34
1,1.0
0,1.0037575895827545e-35
1,5.485673809573547e-26
1,1.0
0,9.502709114644308e-41
