0,2.9339541460598814e-35
1,1.0
1,1.0
0,8.96053225531426e-86
1,1.0
0,2.14306103766353e-81
0,7.627395726684802e-87
0,4.345900734805112e-85
0,1.166596703742202e-84
1,1.0
1,1.0
0,4.314005442978216e-87
0,3.413586508924693e-86
1,2.674254606583634e-79
0,7.528868972265496e-82
0,8.348292590095081e-82
1,1.0
1,1.14901999229214e-83
0,6.970303270138043e-38
1,1.4086200201244937e-68
1,1.0
0,5.07203748675257e-86
1,1.0
0,8.414243810786876e-87
0,6.4817625635701635e-83
0,2.2561540633910733e-85
0,8.95729398742607e-84
1,1.0
0,1.3162424445235043e-76
1,1.0
1,1.6089439628868372e-257
0,6.923627151385375e-87
1,1.0
1,1.0
0,2.899062070641614e-87
0,9.436462923499272e-82
0,9.807966034307262e-87
0,1.0
1,1.0
1,1.0
0,1.0846095357506674e-85
0,3.7556952019824075e-85
1,1.0
0,8.203467567779427e-76
1,2.54311176490437e-85
0,4.7046373800961475e-79
1,1.0
0,2.5009147775033073e-86
1,1.0
1,1.0
1,1.0
1,1.0
0,1.644009858345669e-85
0,5.845873647746904e-85
1,1.0
0,5.434750989719731e-87
1,1.0
0,9.012367417843715e-82
1,1.0
0,1.4757370259683723e-83
0,5.812800103266349e-88
1,1.0
1,5.288317101475263e-85
0,1.1706614613922508e-83
1,1.0
1,1.0
0,2.239542045174713e-88
1,1.0
0,1.031729219661747e-86
1,1.0
0,3.2240028536934772e-83
1,1.0
1,1.0
1,1.4843170975176527e-36
0,1.3846128957590675e-86
0,1.0037343767587978e-87
0,1.1080963988324911e-83
1,1.0
1,1.0
1,1.0
0,6.096347846273936e-87
0,2.0097132149144476e-68
1,1.0
0,1.157462400562517e-84
0,7.95056201107847e-86
0,2.0662998382366213e-79
1,1.0
0,1.0835896388804984e-85
0,5.4658328675879315e-87
1,0.09527534685197754
0,3.8415642899371587e-87
1,2.8053432374034736e-25
1,1.0
1,1.0
1,1.0
1,1.3483637323062925e-68
1,1.0083202687331737e-54
0,1.3177407146162339e-82
0,2.7763093110051537e-86
1,9.275557375614603e-79
0,1.324289617072016e-86
1,1.0
1,1.0
0,7.667638265391962e-85
1,1.742602815246912e-28
1,1.0
0,3.4888509683478007e-85
1,1.0
1,1.1703337498618694e-44
0,1.0
0,1.0558328351956301e-46
1,1.0
0,1.6512287119582206e-88
0,6.27169597830842e-82
0,2.7189658364801717e-87
0,1.9657242648728566e-83
1,1.0
1,1.0
1,1.0
1,1.0
0,2.8149088092527863e-84
1,2.57659286237073e-78
0,1.6691407813252876e-81
1,1.0
0,7.578458689325768e-86
1,1.0
0,6.0833509746269796e-86
1,1.0
0,1.0562411556516622e-88
0,1.0820815074217848e-85
0,4.647020860783742e-87
1,1.0
1,1.0
0,1.387254343986378e-84
0,5.171518393238574e-86
0,2.7235283571728523e-86
0,9.327824644755762e-35
1,1.0
1,1.0
0,4.0301576450370807e-85
1,1.0
1,1.0
1,1.9461318892722144e-17
1,1.0
0,1.004508452271033e-86
1,1.973424108620777e-45
0,5.226497160720488e-88
0,2.9635842471207153e-85
0,8.554506882547349e-85
0,1.1509334076054346e-85
1,0.008017981303870079
0,2.3172174371286334e-86
1,1.0
0,2.3882266377091784e-84
0,6.368251609036898e-87
1,1.0
1,1.0
