1271,410
631,64
1274,366
794,410
716,420
885,416
562,77
1077,275
630,59
900,332
928,336
711,59
788,63
1283,421
553,395
923,332
1096,59
826,400
641,305
521,421
555,336
1015,255
496,333
620,63
630,138
687,84
1035,59
1206,398
1024,250
897,366
699,261
520,332
496,420
681,387
987,63
677,421
542,400
699,253
619,95
624,398
966,255
1206,336
577,255
1239,333
674,276
577,59
703,242
515,400
614,336
1081,225
879,333
1244,95
684,400
501,95
705,49
1008,410
1203,59
654,306
630,157
565,32
471,400
597,255
1206,421
1063,380
674,94
1024,350
488,312
503,158
716,84
769,49
1024,373
1285,275
830,49
530,32
786,59
962,49
742,336
1050,6
513,400
882,157
808,413
832,420
631,398
562,295
528,95
867,49
1254,333
517,94
1103,275
870,400
1204,63
810,332
1026,59
821,336
677,49
648,400
707,95
562,158
1148,138
1003,49
782,59
674,349
837,420
674,243
539,59
541,49
956,332
736,336
699,84
765,66
595,95
482,255
432,421
823,157
935,400
571,255
689,223
1070,32
1145,398
1083,89
1030,6
907,95
1201,333
1043,275
1151,332
496,410
1224,66
714,95
1262,411
543,137
804,410
1040,59
643,275
1244,421
519,32
1158,158
1148,120
697,94
1132,162
875,32
896,49
1173,59
1184,410
553,69
553,255
705,59
626,94
913,336
825,59
705,421
846,63
790,421
1200,253
599,138
701,188
1034,420
550,59
1237,63
444,32
1219,59
751,336
674,95
443,32
1130,303
794,138
898,185
562,69
552,308
1140,158
810,253
900,95
695,49
517,333
639,147
954,413
1045,59
697,32
701,158
1238,332
818,59
1082,59
946,333
1252,6
478,400
674,308
919,214
1252,333
498,59
926,59
931,333
929,420
822,158
524,138
729,336
1236,49
1115,366
1084,49
1095,398
1026,49
1107,420
1191,59
474,94
1082,421
1240,95
714,420
612,398
1096,332
1201,255
1126,263
1095,336
1060,59
1055,420
1137,367
674,333
1292,6
707,49
1205,255
717,32
874,336
519,49
1284,49
843,366
697,398
846,400
714,421
957,421
848,95
642,305
716,410
666,420
618,333
666,332
677,275
894,137
826,95
1072,63
540,332
541,420
716,64
1208,158
597,95
897,413
1088,400
802,59
589,49
983,95
774,95
1219,398
1087,421
500,332
612,59
625,63
822,95
1148,335
560,333
1112,366
692,251
1252,366
820,66
1274,336
552,333
894,32
479,255
1259,59
674,323
697,305
497,157
460,32
813,333
700,59
654,266
865,333
631,333
1219,95
1285,66
1224,275
590,236
794,420
552,66
699,316
1231,95
521,63
686,6
1081,305
1256,129
666,158
972,95
1055,255
844,6
711,242
1224,366
543,400
885,95
1087,400
1256,413
858,49
772,49
1081,306
577,421
1262,379
674,100
1262,398
652,95
1112,420
920,49
554,32
889,32
434,306
1103,66
621,421
1168,332
471,49
641,69
618,385
518,158
526,49
886,66
657,63
1214,255
1062,59
982,49
674,6
507,63
809,421
618,421
814,400
1254,49
1112,69
699,138
466,32
582,59
770,138
654,157
1117,308
1245,64
1019,158
1001,255
494,400
1103,413
1013,115
810,6
585,66
1069,63
926,400
923,95
692,285
1108,49
553,332
1013,377
575,59
1262,138
812,400
1037,95
1217,416
535,32
501,49
642,32
578,43
1006,255
1002,59
686,416
598,366
938,322
604,158
707,410
1206,158
474,59
707,336
1013,366
438,95
512,359
543,49
674,34
521,420
796,333
1256,366
1082,84
622,63
475,59
1214,400
653,420
588,32
1209,63
1013,350
1148,275
932,421
1123,308
1199,306
674,350
519,333
1274,333
1134,366
962,255
545,157
713,400
1150,306
1031,49
883,157
717,285
513,133
687,398
1178,400
1262,6
1285,420
718,366
686,366
1239,400
1145,49
1037,332
631,379
1205,332
1201,366
1206,95
1110,88
589,158
804,117
697,400
1239,95
1156,59
1041,400
853,6
542,63
620,265
774,6
797,32
474,398
1213,366
588,281
717,412
1013,189
1231,49
543,255
581,332
1281,66
1244,325
674,306
1285,94
1215,63
674,274
804,387
701,336
1095,158
1079,158
1127,138
912,49
601,420
438,336
1046,253
589,333
847,366
1138,366
699,361
1145,366
834,333
490,32
1269,59
928,157
1135,49
757,336
1285,398
570,185
1024,63
1082,63
934,59
1138,32
992,400
1206,400
674,421
643,316
496,379
559,410
455,253
1290,129
1162,380
1091,183
674,129
819,94
1228,150
590,332
927,94
908,410
653,95
698,416
1232,366
1201,138
646,366
884,49
482,32
473,400
432,308
1038,421
1273,400
563,6
1052,66
674,237
676,255
873,400
1191,421
570,410
1078,59
1044,333
1148,260
677,138
1271,400
1148,32
562,274
1274,158
634,59
772,327
1010,336
866,364
1119,306
1204,66
1138,63
940,59
566,6
687,253
628,332
1095,59
479,59
1188,253
474,421
705,66
872,410
1215,59
636,333
1254,63
1205,157
546,158
1030,137
1202,95
629,255
806,420
1284,59
1017,59
1024,253
520,387
607,199
1036,94
642,95
447,32
701,308
1257,63
552,416
470,64
1084,64
705,255
992,332
1083,120
854,95
654,398
924,94
885,332
592,336
627,63
496,237
707,275
1148,306
726,336
1077,108
961,420
674,88
665,188
716,306
724,398
1225,129
1210,366
1257,157
1042,332
597,63
1200,94
1264,421
1285,49
1274,408
962,94
996,49
1013,32
941,59
436,64
1210,59
1243,400
1118,421
818,400
774,398
838,400
1073,158
496,6
562,413
699,379
550,212
848,421
907,158
551,410
483,32
1148,129
1245,158
1103,263
654,253
767,336
1209,158
926,95
1030,235
765,49
601,59
1262,253
954,94
1148,91
674,119
825,32
1137,284
540,400
791,59
1083,117
1185,137
1262,64
674,179
441,400
885,59
654,413
654,416
880,49
971,64
1077,63
866,332
1126,400
631,400
917,63
1071,63
1008,185
1262,275
720,6
825,66
680,32
1116,63
654,223
933,95
1077,49
504,332
1211,255
947,225
570,284
1257,336
779,95
1115,400
897,95
847,336
961,95
1203,95
1123,59
1024,379
488,333
527,366
699,151
518,94
1215,421
1285,244
663,420
718,63
674,429
938,64
1077,1
1220,284
1209,400
1256,63
1148,158
820,95
1212,49
1107,63
548,95
1066,332
1210,225
1041,420
1113,336
1084,255
828,332
823,400
1135,421
590,59
567,95
1229,95
496,150
523,400
974,332
1244,333
1083,297
1071,66
555,152
1262,129
697,336
567,400
666,421
1205,413
908,66
627,49
592,158
924,95
553,63
1103,419
1250,366
528,63
638,147
1143,413
824,64
1252,421
592,9
954,158
842,398
829,333
570,274
605,59
1024,187
1041,138
1013,410
697,6
699,306
666,59
1064,63
1269,6
621,400
678,95
602,32
534,59
570,429
894,94
454,32
1289,95
1037,308
902,59
688,223
697,63
1209,398
701,6
918,63
1274,144
931,49
1159,400
552,305
786,63
627,267
1077,129
781,398
885,306
1007,275
674,336
1071,49
502,420
1212,366
789,95
1212,6
438,420
687,129
674,309
551,332
682,157
822,316
589,332
654,129
920,95
599,336
536,32
592,312
1123,400
519,400
673,429
1079,49
576,66
783,420
819,95
648,332
433,95
1262,336
489,32
884,333
1095,420
1024,138
585,400
510,174
1012,400
767,284
1256,84
923,66
1043,255
674,395
1201,276
700,6
714,253
1201,63
514,95
1013,316
609,306
642,410
1024,240
686,411
570,6
658,59
1122,364
1032,261
471,66
1274,379
517,158
517,255
1103,379
812,63
1262,158
1262,420
1013,398
921,316
557,59
677,63
667,59
573,420
708,157
1256,306
1077,235
652,63
1206,332
1077,284
1079,400
881,59
954,138
585,63
436,63
1218,49
823,59
548,410
601,223
543,66
560,100
645,400
570,150
1154,32
473,49
827,94
825,336
1274,420
613,400
1033,299
959,63
845,49
1024,327
1117,366
496,421
674,352
654,260
1096,63
569,64
1111,63
599,400
631,421
521,366
783,366
464,59
1148,49
552,59
1024,349
461,32
1201,158
865,6
968,95
1252,332
936,95
836,49
1148,359
1262,157
1148,178
577,48
1238,59
474,138
948,414
1107,366
674,196
1168,400
1182,410
1082,332
440,59
584,400
1013,420
648,158
1113,63
1024,308
540,95
1103,398
699,420
700,158
1008,63
667,421
1285,366
585,255
1161,255
552,138
1024,333
496,59
1024,251
1222,332
915,49
819,158
1024,88
888,49
569,95
517,414
1077,306
939,49
592,400
1113,242
853,400
800,413
1239,66
548,138
1058,158
1030,59
794,421
934,332
802,84
1244,336
1266,63
1148,410
496,158
1077,192
562,308
445,421
819,137
1071,400
1191,49
1144,400
716,95
1149,336
1237,400
540,421
1070,410
543,413
1096,49
1045,88
699,30
656,32
1210,84
701,100
1046,32
641,138
1204,333
592,413
995,255
1235,64
928,59
549,400
810,95
705,223
674,151
611,400
1030,312
1024,115
1084,400
1118,63
577,157
795,66
699,9
714,400
1043,157
1119,305
552,306
621,413
1084,336
518,332
1203,66
505,158
1286,6
1209,64
585,157
926,63
1013,137
1013,411
1110,341
698,59
610,32
716,336
700,255
654,400
513,49
928,129
716,59
969,59
861,32
740,336
703,6
627,33
910,63
1002,95
496,137
923,275
1166,366
496,413
964,84
1159,59
1169,266
562,100
546,94
955,95
556,332
768,49
654,410
1112,421
1033,332
1112,225
1013,333
674,130
928,411
1065,32
451,316
1024,157
828,95
1283,95
716,263
1201,410
1025,255
1056,295
913,11
550,95
1057,63
687,416
580,291
676,306
1050,421
630,137
1203,332
1110,64
1077,138
1144,158
1284,95
889,158
548,158
1246,95
1009,263
1221,332
583,410
1077,69
1058,242
513,379
562,400
1262,414
564,333
846,59
1119,366
552,84
674,244
831,306
1037,63
1235,333
799,333
1026,275
705,6
562,345
671,59
519,421
496,275
699,413
552,398
883,332
866,333
776,94
470,420
