0,1.0372064e-05
0,0.00036859876
0,0.0003486546
0,3.9862894e-06
0,2.1364747e-05
1,0.99997604
0,0.009515153
1,0.9990397
1,0.101706974
1,0.85889655
1,0.9985202
0,0.0037342084
0,2.4349489e-05
0,0.00015225282
1,0.99683017
0,0.00018163549
1,0.998874
0,0.00010491478
1,0.99998033
0,0.0059101526
0,0.004290108
1,0.9977406
0,0.0009974816
1,0.9492641
1,0.99970514
1,0.3647958
1,0.9930681
0,0.0002501126
0,0.30769074
1,0.999936
1,0.99326307
0,8.620477e-05
0,0.0001866419
0,0.00053922774
0,2.797624e-05
1,0.79300535
0,0.037850603
1,0.9976859
0,0.0023093938
1,0.9994968
0,0.120963894
0,0.13811563
1,0.99936765
1,0.99914587
0,9.950233e-05
0,4.199652e-05
0,0.0039522806
1,0.9999064
0,0.0008140672
0,0.36923924
1,0.7460641
0,0.5301321
0,0.025130153
1,0.9942199
1,0.9976859
1,0.9978352
1,0.99755645
1,0.9961383
1,0.95702094
1,0.9852527
0,0.82965887
1,0.9940474
0,0.000579205
1,0.9991178
0,0.013546199
0,0.00040677216
1,0.9981223
1,0.99960214
0,0.0036175773
0,0.0027338618
0,5.2986274e-05
1,0.93567544
0,5.9591577e-05
0,0.005411582
0,0.20513318
1,0.9998203
1,0.99747133
1,0.999003
0,0.00031431
0,4.4684552e-06
1,0.9976457
1,0.44390416
0,0.0364401
1,0.9357272
1,0.9955786
1,0.9985343
1,0.9944431
0,0.00015769889
1,0.9996886
1,0.98717123
1,0.99780875
0,0.020546012
0,9.278149e-05
0,0.57157815
1,0.99989176
0,3.574429e-05
0,3.642014e-05
0,2.7414013e-05
0,0.0013410968
0,0.020216426
1,0.9986594
1,0.9961361
1,0.998938
1,0.9951957
0,0.0013108661
0,0.0031205795
1,0.9975636
0,0.0013877862
1,0.99489814
1,0.99151015
0,0.00031640343
1,0.011141202
0,0.0017618159
1,0.99944824
0,0.0030139736
0,1.013061e-05
0,2.4814506e-05
1,0.98876846
0,1.882171e-05
1,0.9982287
1,0.9900406
1,0.9951645
0,3.0014064e-05
1,0.9999454
1,0.9987212
1,0.99314934
0,0.0064268303
0,6.046551e-05
1,0.9995586
0,1.3809004e-05
1,0.9973895
1,0.9994531
0,0.04181298
1,0.998298
1,0.27104324
0,0.00016736572
0,0.93300325
0,3.3420623e-05
1,0.9982571
0,9.506882e-06
0,0.020640744
0,0.00030337574
0,0.00014875279
1,0.79253703
0,0.00020161495
0,0.09833092
1,0.9997738
1,0.98364985
0,0.0013267107
0,0.004323101
0,9.121201e-05
0,0.0031830298
0,0.0099667115
0,0.00030122313
0,0.00015104352
1,0.9993556
1,0.9983712
1,0.09697047
1,0.9995378
0,3.0979365e-05
1,0.9949184
0,8.880996e-06
1,0.9990109
1,0.71300334
1,0.99992955
0,0.00023442174
1,0.9999361
1,0.91619146
1,0.99889165
1,0.2869366
0,0.00027840683
1,0.9995347
0,1.4746095e-05
0,0.033374093
0,0.0020920658
0,4.3328846e-06
1,0.906923
0,0.05334852
1,0.6086244
1,0.97379124
0,0.037625805
0,0.05262303
1,0.9979097
0,1.0393333e-05
1,0.99898297
0,8.302427e-05
1,0.99846613
0,4.577975e-05
1,0.84004956
0,0.00012884472
1,0.5459355
1,0.9983884
0,4.840077e-05
1,0.9929345
1,0.86835605
0,0.0010422599
0,0.00067571213
0,1.1008519e-05
0,0.04254234
1,0.9997223
0,0.99448663
1,0.99865377
1,0.9851467
0,0.001123907
1,0.9983121
1,0.9926587
1,0.99523973
1,0.99772435
1,0.9967393
1,0.9927227
1,0.9897792
0,0.00721479
1,0.9927979
1,0.9993832
1,0.99796295
0,0.013374948
1,0.99646276
0,2.2668006e-05
0,1.2454941e-05
0,0.14557576
0,9.645598e-05
